"TIME","CH1","CH2"
-7.172e-07,0.239688,0.482188
-7.168e-07,0.2425,0.479063
-7.164e-07,0.32,0.438125
-7.160e-07,0.237813,0.402813
-7.156e-07,0.199688,0.477188
-7.152e-07,0.159375,0.360625
-7.148e-07,0.27625,0.4825
-7.144e-07,0.277813,0.352188
-7.140e-07,0.296563,0.3625
-7.136e-07,0.125625,0.439063
-7.132e-07,0.156562,0.480313
-7.128e-07,0.2375,0.47625
-7.124e-07,0.320313,0.522188
-7.120e-07,0.279062,0.440625
-7.116e-07,0.119375,0.479688
-7.112e-07,0.24125,0.400938
-7.108e-07,0.24,0.402188
-7.104e-07,0.32,0.522813
-7.100e-07,0.276563,0.515
-7.096e-07,0.401875,0.39875
-7.092e-07,0.163125,0.400313
-7.088e-07,0.201875,0.438125
-7.084e-07,0.3225,0.480938
-7.080e-07,0.356562,0.403125
-7.076e-07,0.275313,0.39875
-7.072e-07,0.234063,0.479375
-7.068e-07,0.157813,0.4
-7.064e-07,0.159063,0.528125
-7.060e-07,0.160625,0.553438
-7.056e-07,0.28,0.437188
-7.052e-07,0.198438,0.438438
-7.048e-07,0.2425,0.359688
-7.044e-07,0.32,0.44
-7.040e-07,0.277188,0.400313
-7.036e-07,0.28125,0.399688
-7.032e-07,0.27875,0.400625
-7.028e-07,0.238125,0.522188
-7.024e-07,0.160938,0.433438
-7.020e-07,0.155,0.31875
-7.016e-07,0.317813,0.362813
-7.012e-07,0.214375,0.399375
-7.008e-07,0.16125,0.477188
-7.004e-07,0.195313,0.51875
-7.000e-07,0.358438,0.486563
-6.996e-07,0.319063,0.398438
-6.992e-07,0.32,0.478125
-6.988e-07,0.2,0.403438
-6.984e-07,0.240625,0.359375
-6.980e-07,0.159375,0.399688
-6.976e-07,0.27625,0.36
-6.972e-07,0.2425,0.358125
-6.968e-07,0.276875,0.555
-6.964e-07,0.280625,0.524688
-6.960e-07,0.24,0.479688
-6.956e-07,0.16,0.447813
-6.952e-07,0.243125,0.323125
-6.948e-07,0.28125,0.395625
-6.944e-07,0.320625,0.440938
-6.940e-07,0.320313,0.439063
-6.936e-07,0.320313,0.520625
-6.932e-07,0.240313,0.48125
-6.928e-07,0.280313,0.39875
-6.924e-07,0.200625,0.559063
-6.920e-07,0.200937,0.448125
-6.916e-07,0.280625,0.470938
-6.912e-07,0.278125,0.52625
-6.908e-07,0.156562,0.285625
-6.904e-07,0.163125,0.352813
-6.900e-07,0.35875,0.43875
-6.896e-07,0.326875,0.32
-6.892e-07,0.16125,0.44
-6.888e-07,0.2375,0.44
-6.884e-07,0.235312,0.477188
-6.880e-07,0.35875,0.561563
-6.876e-07,0.2425,0.4475
-6.872e-07,0.199688,0.434375
-6.868e-07,0.237813,0.481875
-6.864e-07,0.281875,0.4
-6.860e-07,0.160625,0.480625
-6.856e-07,0.272813,0.519375
-6.852e-07,0.283125,0.52
-6.848e-07,0.240937,0.44125
-6.844e-07,0.27375,0.281563
-6.840e-07,0.361563,0.354063
-6.836e-07,0.24125,0.401875
-6.832e-07,0.199375,0.363125
-6.828e-07,0.16,0.354375
-6.824e-07,0.24375,0.475313
-6.820e-07,0.320937,0.520625
-6.816e-07,0.278125,0.48
-6.812e-07,0.240625,0.52
-6.808e-07,0.36,0.479063
-6.804e-07,0.280625,0.480313
-6.800e-07,0.159688,0.600313
-6.796e-07,0.241875,0.3625
-6.792e-07,0.277188,0.433438
-6.788e-07,0.160938,0.51875
-6.784e-07,0.325625,0.520938
-6.780e-07,0.319063,0.4375
-6.776e-07,0.279688,0.401563
-6.772e-07,0.239688,0.524688
-6.768e-07,0.3175,0.559063
-6.764e-07,0.359687,0.477188
-6.760e-07,0.3575,0.44
-6.756e-07,0.364063,0.520938
-6.752e-07,0.276875,0.399688
-6.748e-07,0.431562,0.554375
-6.744e-07,0.371563,0.48875
-6.740e-07,0.280625,0.402188
-6.736e-07,0.160312,0.398438
-6.732e-07,0.195313,0.40125
-6.728e-07,0.318125,0.319688
-6.724e-07,0.32,0.480938
-6.720e-07,0.357813,0.443125
-6.716e-07,0.360312,0.397188
-6.712e-07,0.319688,0.518438
-6.708e-07,0.359063,0.480938
-6.704e-07,0.27875,0.519688
-6.700e-07,0.322188,0.480313
-6.696e-07,0.360625,0.52
-6.692e-07,0.4,0.479375
-6.688e-07,0.36,0.398125
-6.684e-07,0.32,0.400938
-6.680e-07,0.320313,0.439688
-6.676e-07,0.28,0.4
-6.672e-07,0.360312,0.439688
-6.668e-07,0.277813,0.43875
-6.664e-07,0.235,0.519688
-6.660e-07,0.21,0.519688
-6.656e-07,0.405625,0.439688
-6.652e-07,0.311875,0.479063
-6.648e-07,0.281562,0.398125
-6.644e-07,0.32,0.484688
-6.640e-07,0.28,0.517813
-6.636e-07,0.280313,0.39
-6.632e-07,0.200312,0.281563
-6.628e-07,0.2775,0.439063
-6.624e-07,0.360312,0.360938
-6.620e-07,0.282188,0.39875
-6.616e-07,0.276875,0.44125
-6.612e-07,0.286875,0.395625
-6.608e-07,0.198438,0.558438
-6.604e-07,0.24,0.4775
-6.600e-07,0.24,0.52
-6.596e-07,0.24,0.4375
-6.592e-07,0.280313,0.439375
-6.588e-07,0.32,0.36125
-6.584e-07,0.360312,0.320938
-6.580e-07,0.317813,0.3175
-6.576e-07,0.199063,0.435938
-6.572e-07,0.241563,0.520313
-6.568e-07,0.28,0.439375
-6.564e-07,0.24,0.4425
-6.560e-07,0.199688,0.436563
-6.556e-07,0.239688,0.319063
-6.552e-07,0.240313,0.4425
-6.548e-07,0.323438,0.52125
-6.544e-07,0.399688,0.399688
-6.540e-07,0.309687,0.55875
-6.536e-07,0.240937,0.48125
-6.532e-07,0.280313,0.441875
-6.528e-07,0.237188,0.520625
-6.524e-07,0.241563,0.478438
-6.520e-07,0.281562,0.477188
-6.516e-07,0.319688,0.39875
-6.512e-07,0.239688,0.44
-6.508e-07,0.28,0.4
-6.504e-07,0.240937,0.479063
-6.500e-07,0.360625,0.481563
-6.496e-07,0.231875,0.440938
-6.492e-07,0.2475,0.400313
-6.488e-07,0.359687,0.359375
-6.484e-07,0.279375,0.358438
-6.480e-07,0.32,0.320625
-6.476e-07,0.200937,0.405938
-6.472e-07,0.312188,0.437188
-6.468e-07,0.32375,0.355625
-6.464e-07,0.28,0.406563
-6.460e-07,0.280313,0.559688
-6.456e-07,0.24,0.4
-6.452e-07,0.280313,0.401563
-6.448e-07,0.280313,0.48125
-6.444e-07,0.32,0.477813
-6.440e-07,0.320313,0.39875
-6.436e-07,0.281875,0.397813
-6.432e-07,0.237813,0.364063
-6.428e-07,0.358125,0.522813
-6.424e-07,0.360312,0.438125
-6.420e-07,0.398125,0.44
-6.416e-07,0.276563,0.56
-6.412e-07,0.325625,0.480625
-6.408e-07,0.316563,0.52
-6.404e-07,0.326563,0.436563
-6.400e-07,0.398125,0.441563
-6.396e-07,0.275937,0.438125
-6.392e-07,0.24,0.395313
-6.388e-07,0.279062,0.409688
-6.384e-07,0.36,0.516875
-6.380e-07,0.279688,0.400938
-6.376e-07,0.281562,0.519375
-6.372e-07,0.32125,0.400313
-6.368e-07,0.319063,0.52
-6.364e-07,0.28,0.397813
-6.360e-07,0.32,0.527813
-6.356e-07,0.280938,0.548125
-6.352e-07,0.315937,0.355625
-6.348e-07,0.32,0.442813
-6.344e-07,0.32125,0.400938
-6.340e-07,0.280625,0.395
-6.336e-07,0.28125,0.48375
-6.332e-07,0.240313,0.363125
-6.328e-07,0.279688,0.434688
-6.324e-07,0.161563,0.48
-6.320e-07,0.36125,0.48
-6.316e-07,0.28,0.4375
-6.312e-07,0.319063,0.363438
-6.308e-07,0.320625,0.563125
-6.304e-07,0.281875,0.43875
-6.300e-07,0.239688,0.480313
-6.296e-07,0.32125,0.439688
-6.292e-07,0.360312,0.445
-6.288e-07,0.312188,0.281875
-6.284e-07,0.198438,0.3975
-6.280e-07,0.290313,0.438125
-6.276e-07,0.315313,0.3225
-6.272e-07,0.239063,0.571563
-6.268e-07,0.28,0.549063
-6.264e-07,0.28,0.394688
-6.260e-07,0.279062,0.358438
-6.256e-07,0.240625,0.3625
-6.252e-07,0.321875,0.56
-6.248e-07,0.32,0.481875
-6.244e-07,0.362812,0.398438
-6.240e-07,0.356562,0.360938
-6.236e-07,0.32,0.47875
-6.232e-07,0.320937,0.359375
-6.228e-07,0.203125,0.484688
-6.224e-07,0.232813,0.4375
-6.220e-07,0.287187,0.479688
-6.216e-07,0.19875,0.520313
-6.212e-07,0.314688,0.450938
-6.208e-07,0.398438,0.356563
-6.204e-07,0.399062,0.4775
-6.200e-07,0.28,0.404375
-6.196e-07,0.48,0.399375
-6.192e-07,0.2475,0.399375
-6.188e-07,0.115625,0.44
-6.184e-07,0.312188,0.4
-6.180e-07,0.357813,0.441563
-6.176e-07,0.435938,0.313438
-6.172e-07,0.404688,0.597188
-6.168e-07,0.32,0.37125
-6.164e-07,0.277813,0.434688
-6.160e-07,0.243438,0.398438
-6.156e-07,0.400938,0.516875
-6.152e-07,0.277813,0.483438
-6.148e-07,0.32125,0.47875
-6.144e-07,0.359375,0.519063
-6.140e-07,0.44,0.400313
-6.136e-07,0.3625,0.47875
-6.132e-07,0.359375,0.481563
-6.128e-07,0.359375,0.439688
-6.124e-07,0.279375,0.477813
-6.120e-07,0.238437,0.517188
-6.116e-07,0.287187,0.525938
-6.112e-07,0.52,0.322813
-6.108e-07,0.32125,0.401563
-6.104e-07,0.357813,0.44
-6.100e-07,0.32125,0.44
-6.096e-07,0.35625,0.480313
-6.092e-07,0.326875,0.560313
-6.088e-07,0.275625,0.447188
-6.084e-07,0.438438,0.361563
-6.080e-07,0.400938,0.392813
-6.076e-07,0.400625,0.48125
-6.072e-07,0.359063,0.4
-6.068e-07,0.44,0.480938
-6.064e-07,0.326563,0.477188
-6.060e-07,0.31625,0.4
-6.056e-07,0.36,0.479063
-6.052e-07,0.324063,0.48125
-6.048e-07,0.315625,0.4425
-6.044e-07,0.400625,0.401875
-6.040e-07,0.238437,0.398125
-6.036e-07,0.282813,0.4025
-6.032e-07,0.319375,0.36
-6.028e-07,0.321875,0.4375
-6.024e-07,0.400312,0.52
-6.020e-07,0.31875,0.478438
-6.016e-07,0.24,0.399063
-6.012e-07,0.319688,0.360313
-6.008e-07,0.32125,0.52
-6.004e-07,0.439375,0.323125
-6.000e-07,0.277188,0.352813
-5.996e-07,0.326875,0.47875
-5.992e-07,0.400312,0.440938
-5.988e-07,0.359063,0.440938
-5.984e-07,0.319688,0.439375
-5.980e-07,0.319375,0.4425
-5.976e-07,0.441563,0.520313
-5.972e-07,0.281562,0.480313
-5.968e-07,0.4275,0.52
-5.964e-07,0.445313,0.439688
-5.960e-07,0.395313,0.52
-5.956e-07,0.514687,0.405938
-5.952e-07,0.45125,0.397813
-5.948e-07,0.36,0.435
-5.944e-07,0.280313,0.481875
-5.940e-07,0.24,0.4
-5.936e-07,0.2775,0.479688
-5.932e-07,0.358125,0.438438
-5.928e-07,0.359375,0.319688
-5.924e-07,0.360625,0.436563
-5.920e-07,0.241563,0.480938
-5.916e-07,0.285625,0.442813
-5.912e-07,0.4425,0.400625
-5.908e-07,0.352187,0.43625
-5.904e-07,0.24125,0.56
-5.900e-07,0.440625,0.519375
-5.896e-07,0.32,0.435938
-5.892e-07,0.359687,0.360938
-5.888e-07,0.319375,0.439688
-5.884e-07,0.4,0.36
-5.880e-07,0.279375,0.518125
-5.876e-07,0.361563,0.485625
-5.872e-07,0.31625,0.320313
-5.868e-07,0.37,0.400313
-5.864e-07,0.4375,0.398125
-5.860e-07,0.314688,0.32125
-5.856e-07,0.364688,0.445625
-5.852e-07,0.48,0.437188
-5.848e-07,0.4,0.400313
-5.844e-07,0.360312,0.441875
-5.840e-07,0.319063,0.439688
-5.836e-07,0.399375,0.402188
-5.832e-07,0.360625,0.319375
-5.828e-07,0.359063,0.439063
-5.824e-07,0.363438,0.400938
-5.820e-07,0.315313,0.436875
-5.816e-07,0.401563,0.442813
-5.812e-07,0.36,0.35875
-5.808e-07,0.4,0.446875
-5.804e-07,0.39875,0.517813
-5.800e-07,0.28,0.39875
-5.796e-07,0.4,0.439375
-5.792e-07,0.399688,0.4375
-5.788e-07,0.399375,0.522188
-5.784e-07,0.31875,0.3625
-5.780e-07,0.320625,0.399375
-5.776e-07,0.359687,0.399375
-5.772e-07,0.36,0.445625
-5.768e-07,0.319375,0.558438
-5.764e-07,0.4,0.397813
-5.760e-07,0.319688,0.399688
-5.756e-07,0.323438,0.359688
-5.752e-07,0.394062,0.477188
-5.748e-07,0.237188,0.560313
-5.744e-07,0.375625,0.44125
-5.740e-07,0.350625,0.360313
-5.736e-07,0.325312,0.443438
-5.732e-07,0.350625,0.433125
-5.728e-07,0.157813,0.365625
-5.724e-07,0.280625,0.568125
-5.720e-07,0.359063,0.515
-5.716e-07,0.280313,0.439688
-5.712e-07,0.36125,0.439063
-5.708e-07,0.357813,0.48125
-5.704e-07,0.278125,0.400625
-5.700e-07,0.32375,0.399688
-5.696e-07,0.404375,0.446563
-5.692e-07,0.479063,0.681563
-5.688e-07,0.4,0.51125
-5.684e-07,0.44375,0.486563
-5.680e-07,0.32375,0.50625
-5.676e-07,0.358125,0.27875
-5.672e-07,0.358438,0.484688
-5.668e-07,0.440313,0.438438
-5.664e-07,0.360625,0.44
-5.660e-07,0.479375,0.360313
-5.656e-07,0.318437,0.482813
-5.652e-07,0.4,0.477813
-5.648e-07,0.401875,0.396563
-5.644e-07,0.359687,0.36
-5.640e-07,0.398438,0.359375
-5.636e-07,0.400938,0.36125
-5.632e-07,0.400938,0.44125
-5.628e-07,0.480313,0.48
-5.624e-07,0.394062,0.359375
-5.620e-07,0.36,0.43875
-5.616e-07,0.359375,0.480625
-5.612e-07,0.361875,0.558438
-5.608e-07,0.355625,0.431563
-5.604e-07,0.323438,0.45125
-5.600e-07,0.480625,0.559688
-5.596e-07,0.400625,0.474688
-5.592e-07,0.359687,0.526875
-5.588e-07,0.400312,0.555938
-5.584e-07,0.43625,0.3975
-5.580e-07,0.320937,0.441563
-5.576e-07,0.482813,0.393438
-5.572e-07,0.439375,0.282188
-5.568e-07,0.360312,0.445
-5.564e-07,0.355938,0.436563
-5.560e-07,0.4075,0.440938
-5.556e-07,0.312812,0.440938
-5.552e-07,0.437188,0.479688
-5.548e-07,0.362188,0.47625
-5.544e-07,0.398438,0.53
-5.540e-07,0.4,0.323125
-5.536e-07,0.44,0.47125
-5.532e-07,0.399062,0.484063
-5.528e-07,0.440625,0.4
-5.524e-07,0.44,0.440625
-5.520e-07,0.36125,0.440313
-5.516e-07,0.356875,0.481875
-5.512e-07,0.47875,0.479688
-5.508e-07,0.440625,0.480313
-5.504e-07,0.480313,0.52
-5.500e-07,0.391563,0.480938
-5.496e-07,0.247813,0.480313
-5.492e-07,0.483438,0.440625
-5.488e-07,0.308125,0.400313
-5.484e-07,0.365938,0.398438
-5.480e-07,0.316563,0.315313
-5.476e-07,0.23875,0.327188
-5.472e-07,0.28125,0.441875
-5.468e-07,0.563125,0.398438
-5.464e-07,0.436563,0.441563
-5.460e-07,0.319688,0.48
-5.456e-07,0.410938,0.440938
-5.452e-07,0.51625,0.399688
-5.448e-07,0.350625,0.399375
-5.444e-07,0.320937,0.405625
-5.440e-07,0.358438,0.559375
-5.436e-07,0.477813,0.395
-5.432e-07,0.445625,0.440313
-5.428e-07,0.370313,0.399375
-5.424e-07,0.28375,0.561875
-5.420e-07,0.3175,0.363125
-5.416e-07,0.397188,0.513125
-5.412e-07,0.479688,0.445938
-5.408e-07,0.4,0.437813
-5.404e-07,0.4,0.440938
-5.400e-07,0.321875,0.400625
-5.396e-07,0.317813,0.399688
-5.392e-07,0.360625,0.4
-5.388e-07,0.287813,0.399688
-5.384e-07,0.269062,0.439063
-5.380e-07,0.47625,0.43875
-5.376e-07,0.4,0.445313
-5.372e-07,0.442188,0.325
-5.368e-07,0.480313,0.385625
-5.364e-07,0.478125,0.52
-5.360e-07,0.440313,0.441563
-5.356e-07,0.437812,0.48
-5.352e-07,0.319688,0.440625
-5.348e-07,0.4775,0.520625
-5.344e-07,0.44,0.359688
-5.340e-07,0.480313,0.518438
-5.336e-07,0.359375,0.405938
-5.332e-07,0.4,0.436875
-5.328e-07,0.359687,0.4025
-5.324e-07,0.4425,0.397813
-5.320e-07,0.438125,0.476563
-5.316e-07,0.360312,0.478125
-5.312e-07,0.398125,0.319688
-5.308e-07,0.436875,0.4
-5.304e-07,0.480938,0.4
-5.300e-07,0.405625,0.4375
-5.296e-07,0.360938,0.484375
-5.292e-07,0.359063,0.360313
-5.288e-07,0.4,0.470938
-5.284e-07,0.360625,0.484375
-5.280e-07,0.397813,0.44
-5.276e-07,0.44125,0.599063
-5.272e-07,0.3625,0.358125
-5.268e-07,0.394688,0.56
-5.264e-07,0.44125,0.441563
-5.260e-07,0.399062,0.435313
-5.256e-07,0.440937,0.56375
-5.252e-07,0.360312,0.338125
-5.248e-07,0.400625,0.305938
-5.244e-07,0.399688,0.480625
-5.240e-07,0.356562,0.361563
-5.236e-07,0.2825,0.477813
-5.232e-07,0.441563,0.480313
-5.228e-07,0.399062,0.518125
-5.224e-07,0.4,0.359063
-5.220e-07,0.399688,0.440625
-5.216e-07,0.44,0.559688
-5.212e-07,0.399375,0.521563
-5.208e-07,0.4,0.51625
-5.204e-07,0.445,0.599688
-5.200e-07,0.475625,0.523438
-5.196e-07,0.319063,0.43875
-5.192e-07,0.440625,0.397813
-5.188e-07,0.520313,0.360938
-5.184e-07,0.44125,0.441875
-5.180e-07,0.439687,0.438125
-5.176e-07,0.404688,0.4
-5.172e-07,0.360312,0.48
-5.168e-07,0.39625,0.400938
-5.164e-07,0.435938,0.4725
-5.160e-07,0.448125,0.525313
-5.156e-07,0.398438,0.400938
-5.152e-07,0.560313,0.478125
-5.148e-07,0.324375,0.44
-5.144e-07,0.43375,0.48
-5.140e-07,0.445625,0.400313
-5.136e-07,0.360625,0.516875
-5.132e-07,0.399375,0.446875
-5.128e-07,0.400938,0.275313
-5.124e-07,0.362188,0.552188
-5.120e-07,0.439375,0.446875
-5.116e-07,0.360312,0.399063
-5.112e-07,0.480938,0.4
-5.108e-07,0.439063,0.440938
-5.104e-07,0.4,0.560313
-5.100e-07,0.399062,0.43625
-5.096e-07,0.479375,0.36
-5.092e-07,0.48,0.4
-5.088e-07,0.440625,0.360313
-5.084e-07,0.52,0.398438
-5.080e-07,0.43375,0.479063
-5.076e-07,0.399688,0.599375
-5.072e-07,0.40125,0.358125
-5.068e-07,0.443125,0.485938
-5.064e-07,0.48,0.475
-5.060e-07,0.48,0.398125
-5.056e-07,0.52,0.355625
-5.052e-07,0.48,0.325938
-5.048e-07,0.480938,0.521875
-5.044e-07,0.400938,0.441563
-5.040e-07,0.437812,0.439375
-5.036e-07,0.559687,0.479375
-5.032e-07,0.448125,0.444688
-5.028e-07,0.395938,0.314375
-5.024e-07,0.440313,0.5575
-5.020e-07,0.399688,0.435313
-5.016e-07,0.4,0.526563
-5.012e-07,0.480313,0.514375
-5.008e-07,0.479688,0.359688
-5.004e-07,0.44,0.47875
-5.000e-07,0.438438,0.405
-4.996e-07,0.360938,0.355
-4.992e-07,0.521875,0.518438
-4.988e-07,0.436563,0.440938
-4.984e-07,0.32,0.4
-4.980e-07,0.4,0.40125
-4.976e-07,0.479688,0.440313
-4.972e-07,0.52,0.440625
-4.968e-07,0.479063,0.43875
-4.964e-07,0.318125,0.359375
-4.960e-07,0.364375,0.517188
-4.956e-07,0.403437,0.521563
-4.952e-07,0.490313,0.400625
-4.948e-07,0.515625,0.44375
-4.944e-07,0.434687,0.516875
-4.940e-07,0.395938,0.355625
-4.936e-07,0.4025,0.4475
-4.932e-07,0.52,0.477188
-4.928e-07,0.4,0.395625
-4.924e-07,0.558125,0.360313
-4.920e-07,0.477813,0.479375
-4.916e-07,0.4,0.44
-4.912e-07,0.442812,0.480625
-4.908e-07,0.483125,0.360313
-4.904e-07,0.516563,0.3625
-4.900e-07,0.442188,0.486875
-4.896e-07,0.6,0.600625
-4.892e-07,0.453437,0.465625
-4.888e-07,0.395313,0.325938
-4.884e-07,0.478125,0.52375
-4.880e-07,0.479375,0.395625
-4.876e-07,0.520938,0.3575
-4.872e-07,0.399688,0.32
-4.868e-07,0.480625,0.52125
-4.864e-07,0.439687,0.394688
-4.860e-07,0.48,0.321563
-4.856e-07,0.440625,0.402813
-4.852e-07,0.440625,0.398438
-4.848e-07,0.435625,0.401875
-4.844e-07,0.560938,0.439375
-4.840e-07,0.39875,0.358438
-4.836e-07,0.481875,0.32
-4.832e-07,0.482188,0.400313
-4.828e-07,0.56125,0.439375
-4.824e-07,0.470937,0.48
-4.820e-07,0.490938,0.436563
-4.816e-07,0.59625,0.400938
-4.812e-07,0.436563,0.392813
-4.808e-07,0.480625,0.32375
-4.804e-07,0.519375,0.49
-4.800e-07,0.560313,0.474688
-4.796e-07,0.479688,0.399375
-4.792e-07,0.5225,0.442813
-4.788e-07,0.515313,0.520938
-4.784e-07,0.440625,0.518125
-4.780e-07,0.519687,0.479688
-4.776e-07,0.360312,0.478438
-4.772e-07,0.509062,0.44
-4.768e-07,0.565,0.480625
-4.764e-07,0.467813,0.438438
-4.760e-07,0.354062,0.439375
-4.756e-07,0.556875,0.477813
-4.752e-07,0.481875,0.484063
-4.748e-07,0.520313,0.403125
-4.744e-07,0.439375,0.398438
-4.740e-07,0.359063,0.437188
-4.736e-07,0.400938,0.480625
-4.732e-07,0.44,0.400625
-4.728e-07,0.438438,0.5225
-4.724e-07,0.558438,0.475313
-4.720e-07,0.483438,0.480938
-4.716e-07,0.439687,0.560313
-4.712e-07,0.480313,0.485313
-4.708e-07,0.48,0.359375
-4.704e-07,0.478125,0.475938
-4.700e-07,0.4875,0.519688
-4.696e-07,0.60125,0.519063
-4.692e-07,0.515938,0.398438
-4.688e-07,0.518438,0.441563
-4.684e-07,0.439687,0.442813
-4.680e-07,0.520625,0.475
-4.676e-07,0.597187,0.318125
-4.672e-07,0.399062,0.400625
-4.668e-07,0.480938,0.4
-4.664e-07,0.397813,0.519063
-4.660e-07,0.485,0.437813
-4.656e-07,0.477187,0.400625
-4.652e-07,0.48125,0.438438
-4.648e-07,0.52,0.359063
-4.644e-07,0.4825,0.399375
-4.640e-07,0.472187,0.361875
-4.636e-07,0.5975,0.479688
-4.632e-07,0.528125,0.403125
-4.628e-07,0.556562,0.395938
-4.624e-07,0.601875,0.437813
-4.620e-07,0.479375,0.476563
-4.616e-07,0.48,0.485313
-4.612e-07,0.48,0.360625
-4.608e-07,0.35875,0.43875
-4.604e-07,0.517188,0.36125
-4.600e-07,0.446563,0.399063
-4.596e-07,0.46625,0.600313
-4.592e-07,0.64125,0.4075
-4.588e-07,0.450312,0.434688
-4.584e-07,0.4,0.478125
-4.580e-07,0.440313,0.452813
-4.576e-07,0.52375,0.277188
-4.572e-07,0.597812,0.509688
-4.568e-07,0.479375,0.532188
-4.564e-07,0.519375,0.280938
-4.560e-07,0.439687,0.441563
-4.556e-07,0.597812,0.439375
-4.552e-07,0.521875,0.560313
-4.548e-07,0.520313,0.404063
-4.544e-07,0.44,0.427188
-4.540e-07,0.56125,0.565313
-4.536e-07,0.598438,0.364375
-4.532e-07,0.5175,0.437188
-4.528e-07,0.479688,0.40125
-4.524e-07,0.479688,0.440313
-4.520e-07,0.48,0.44
-4.516e-07,0.480625,0.48
-4.512e-07,0.4775,0.32
-4.508e-07,0.519375,0.519063
-4.504e-07,0.4825,0.364375
-4.500e-07,0.47875,0.469688
-4.496e-07,0.520938,0.485938
-4.492e-07,0.403125,0.401875
-4.488e-07,0.35875,0.4
-4.484e-07,0.475,0.439688
-4.480e-07,0.596563,0.399688
-4.476e-07,0.6,0.44
-4.472e-07,0.565313,0.439688
-4.468e-07,0.442188,0.480938
-4.464e-07,0.514063,0.399688
-4.460e-07,0.599688,0.51125
-4.456e-07,0.559063,0.524375
-4.452e-07,0.520313,0.446563
-4.448e-07,0.516875,0.397813
-4.444e-07,0.442812,0.48
-4.440e-07,0.55875,0.399375
-4.436e-07,0.359063,0.44125
-4.432e-07,0.48,0.48
-4.428e-07,0.48,0.48
-4.424e-07,0.480625,0.480313
-4.420e-07,0.56,0.401563
-4.416e-07,0.519375,0.432188
-4.412e-07,0.5625,0.5275
-4.408e-07,0.559063,0.279063
-4.404e-07,0.519062,0.5225
-4.400e-07,0.48,0.355938
-4.396e-07,0.559687,0.445313
-4.392e-07,0.5225,0.48
-4.388e-07,0.4425,0.479375
-4.384e-07,0.434375,0.48
-4.380e-07,0.519687,0.521875
-4.376e-07,0.47875,0.360313
-4.372e-07,0.556562,0.512813
-4.368e-07,0.493125,0.451563
-4.364e-07,0.439375,0.317813
-4.360e-07,0.599063,0.434688
-4.356e-07,0.64125,0.479688
-4.352e-07,0.60125,0.519688
-4.348e-07,0.56125,0.520313
-4.344e-07,0.523438,0.52375
-4.340e-07,0.47875,0.36
-4.336e-07,0.562188,0.514688
-4.332e-07,0.359375,0.488438
-4.328e-07,0.6075,0.3975
-4.324e-07,0.636875,0.51875
-4.320e-07,0.558438,0.44
-4.316e-07,0.479688,0.399688
-4.312e-07,0.48,0.402813
-4.308e-07,0.520938,0.479375
-4.304e-07,0.439375,0.399688
-4.300e-07,0.64,0.48125
-4.296e-07,0.5575,0.440938
-4.292e-07,0.439063,0.400313
-4.288e-07,0.48625,0.399688
-4.284e-07,0.5625,0.480313
-4.280e-07,0.467188,0.52
-4.276e-07,0.3675,0.476563
-4.272e-07,0.604375,0.3525
-4.268e-07,0.559687,0.28125
-4.264e-07,0.56,0.408125
-4.260e-07,0.52,0.477813
-4.256e-07,0.519687,0.399375
-4.252e-07,0.52,0.438125
-4.248e-07,0.52,0.48
-4.244e-07,0.555312,0.479063
-4.240e-07,0.687813,0.522188
-4.236e-07,0.444688,0.363438
-4.232e-07,0.562188,0.397813
-4.228e-07,0.439687,0.399688
-4.224e-07,0.52,0.442813
-4.220e-07,0.599688,0.479375
-4.216e-07,0.479063,0.439688
-4.212e-07,0.4,0.440625
-4.208e-07,0.480938,0.362813
-4.204e-07,0.48,0.355313
-4.200e-07,0.520938,0.479375
-4.196e-07,0.478437,0.400625
-4.192e-07,0.439063,0.400313
-4.188e-07,0.56,0.397813
-4.184e-07,0.48,0.360938
-4.180e-07,0.599688,0.441563
-4.176e-07,0.519687,0.439375
-4.172e-07,0.560938,0.44
-4.168e-07,0.563438,0.477813
-4.164e-07,0.641563,0.560625
-4.160e-07,0.543125,0.440625
-4.156e-07,0.484687,0.482813
-4.152e-07,0.560938,0.5175
-4.148e-07,0.520938,0.395
-4.144e-07,0.559063,0.44875
-4.140e-07,0.520313,0.560625
-4.136e-07,0.639375,0.43125
-4.132e-07,0.441563,0.32
-4.128e-07,0.562813,0.478125
-4.124e-07,0.638125,0.480938
-4.120e-07,0.51375,0.48125
-4.116e-07,0.525312,0.439688
-4.112e-07,0.600313,0.561563
-4.108e-07,0.55875,0.472813
-4.104e-07,0.56,0.358438
-4.100e-07,0.519687,0.405313
-4.096e-07,0.526563,0.434688
-4.092e-07,0.434687,0.362188
-4.088e-07,0.636875,0.439375
-4.084e-07,0.601563,0.359688
-4.080e-07,0.560625,0.52
-4.076e-07,0.64,0.598438
-4.072e-07,0.559375,0.437813
-4.068e-07,0.6,0.439688
-4.064e-07,0.520625,0.401875
-4.060e-07,0.559375,0.522813
-4.056e-07,0.5575,0.519063
-4.052e-07,0.678125,0.519063
-4.048e-07,0.5975,0.479688
-4.044e-07,0.480313,0.44
-4.040e-07,0.561562,0.319688
-4.036e-07,0.51875,0.475313
-4.032e-07,0.56,0.599063
-4.028e-07,0.521875,0.437188
-4.024e-07,0.603125,0.477813
-4.020e-07,0.5575,0.355938
