"TIME","CH1","CH2"
3.970e-07,1.52156,0.240313
3.980e-07,1.51875,0.401563
3.990e-07,1.56125,0.402188
4.000e-07,1.48094,0.399688
4.010e-07,1.4,0.36125
4.020e-07,1.44031,0.279688
4.030e-07,1.52031,0.28
4.040e-07,1.51938,0.280625
4.050e-07,1.47938,0.360625
4.060e-07,1.48031,0.441875
4.070e-07,1.52094,0.439063
4.080e-07,1.55938,0.319063
4.090e-07,1.47906,0.359687
4.100e-07,1.48031,0.279688
4.110e-07,1.51969,0.359687
4.120e-07,1.51781,0.359687
4.130e-07,1.56031,0.4
4.140e-07,1.43969,0.359687
4.150e-07,1.48,0.32
4.160e-07,1.39969,0.52
4.170e-07,1.51969,0.36
4.180e-07,1.48375,0.320937
4.190e-07,1.71875,0.440625
4.200e-07,1.39625,0.399062
4.210e-07,1.48094,0.359687
4.220e-07,1.39969,0.359687
4.230e-07,1.48,0.319688
4.240e-07,1.44,0.40125
4.250e-07,1.48031,0.40125
4.260e-07,1.40031,0.280313
4.270e-07,1.47875,0.44
4.280e-07,1.48,0.398125
4.290e-07,1.44,0.4
4.300e-07,1.44,0.358125
4.310e-07,1.48094,0.28
4.320e-07,1.51938,0.399688
4.330e-07,1.39938,0.28
4.340e-07,1.44063,0.400312
4.350e-07,1.48,0.399688
4.360e-07,1.48,0.36125
4.370e-07,1.51906,0.439375
4.380e-07,1.52094,0.399688
4.390e-07,1.48156,0.360938
4.400e-07,1.43969,0.32
4.410e-07,1.44,0.359375
4.420e-07,1.27875,0.4
4.430e-07,1.3625,0.4
4.440e-07,1.60031,0.399062
4.450e-07,1.43906,0.319688
4.460e-07,1.36,0.360312
4.470e-07,1.40031,0.36
4.480e-07,1.4,0.441563
4.490e-07,1.44,0.439687
4.500e-07,1.40125,0.36
4.510e-07,1.35438,0.278437
4.520e-07,1.55625,0.39875
4.530e-07,1.43906,0.360312
4.540e-07,1.35969,0.4
4.550e-07,1.36031,0.359375
4.560e-07,1.43938,0.280313
4.570e-07,1.31875,0.399688
4.580e-07,1.36156,0.360312
4.590e-07,1.44,0.48
4.600e-07,1.39969,0.32
4.610e-07,1.43969,0.36
4.620e-07,1.40062,0.28
4.630e-07,1.48,0.35875
4.640e-07,1.32,0.39875
4.650e-07,1.44,0.28
4.660e-07,1.36156,0.402813
4.670e-07,1.36,0.439063
4.680e-07,1.48031,0.31875
4.690e-07,1.43906,0.360312
4.700e-07,1.44031,0.440625
4.710e-07,1.48,0.400312
4.720e-07,1.43813,0.360938
4.730e-07,1.4,0.48
4.740e-07,1.39875,0.356875
4.750e-07,1.32031,0.280313
4.760e-07,1.47969,0.36125
4.770e-07,1.28125,0.36
4.780e-07,1.35813,0.400938
4.790e-07,1.32,0.240313
4.800e-07,1.44,0.360625
4.810e-07,1.31875,0.32
4.820e-07,1.40156,0.4
4.830e-07,1.44,0.32
4.840e-07,1.23844,0.360938
4.850e-07,1.36344,0.4
4.860e-07,1.39781,0.359687
4.870e-07,1.31906,0.400312
4.880e-07,1.36156,0.399062
4.890e-07,1.39844,0.360312
4.900e-07,1.23906,0.440625
4.910e-07,1.47781,0.40375
4.920e-07,1.31937,0.28
4.930e-07,1.32031,0.36
4.940e-07,1.28,0.39875
4.950e-07,1.32,0.279688
4.960e-07,1.28,0.4
4.970e-07,1.39969,0.321875
4.980e-07,1.27875,0.279375
4.990e-07,1.36187,0.439375
5.000e-07,1.43938,0.360312
5.010e-07,1.35969,0.439063
5.020e-07,1.40094,0.40125
5.030e-07,1.16063,0.35875
5.040e-07,1.32031,0.48
5.050e-07,1.28188,0.359063
5.060e-07,1.23938,0.280313
5.070e-07,1.39969,0.359687
5.080e-07,1.27875,0.36
5.090e-07,1.28,0.4775
5.100e-07,1.28031,0.56
5.110e-07,1.35938,0.360938
5.120e-07,1.28125,0.32125
5.130e-07,1.39969,0.36
5.140e-07,1.2,0.319688
5.150e-07,1.28,0.4
5.160e-07,1.23969,0.437812
5.170e-07,1.35844,0.240625
5.180e-07,1.32156,0.359063
5.190e-07,1.32031,0.319375
5.200e-07,1.24,0.44
5.210e-07,1.28,0.319688
5.220e-07,1.23969,0.401875
5.230e-07,1.23969,0.400312
5.240e-07,1.19938,0.279688
5.250e-07,1.24094,0.36
5.260e-07,1.32062,0.279688
5.270e-07,1.31875,0.359687
5.280e-07,1.23875,0.320313
5.290e-07,1.24,0.4
5.300e-07,1.4,0.280313
5.310e-07,1.20125,0.43625
5.320e-07,1.36031,0.400625
5.330e-07,1.28,0.280313
5.340e-07,1.32,0.32
5.350e-07,1.32,0.399062
5.360e-07,1.24,0.479688
5.370e-07,1.32094,0.360938
5.380e-07,1.27594,0.360312
5.390e-07,1.16031,0.44
5.400e-07,1.32219,0.32125
5.410e-07,1.27906,0.27875
5.420e-07,1.24,0.4
5.430e-07,1.23969,0.4
5.440e-07,1.27969,0.400312
5.450e-07,1.31969,0.32
5.460e-07,1.32031,0.400625
5.470e-07,1.35969,0.36
5.480e-07,1.27906,0.360625
5.490e-07,1.28031,0.4
5.500e-07,1.27937,0.32
5.510e-07,1.28,0.399688
5.520e-07,1.27969,0.319375
5.530e-07,1.23875,0.36
5.540e-07,1.24094,0.317813
5.550e-07,1.40094,0.28
5.560e-07,1.31937,0.3625
5.570e-07,1.27438,0.44
5.580e-07,1.40125,0.399375
5.590e-07,1.20063,0.440625
5.600e-07,1.32,0.36
5.610e-07,1.11906,0.4
5.620e-07,1.12125,0.320313
5.630e-07,1.24031,0.4
5.640e-07,1.23969,0.279688
5.650e-07,1.32031,0.32
5.660e-07,1.31937,0.24
5.670e-07,1.27937,0.316875
5.680e-07,1.2,0.440313
5.690e-07,1.23906,0.40125
5.700e-07,1.24219,0.320313
5.710e-07,1.19906,0.32125
5.720e-07,1.24031,0.279375
5.730e-07,1.16031,0.360312
5.740e-07,1.23781,0.279688
5.750e-07,1.24031,0.437812
5.760e-07,1.2,0.400938
5.770e-07,1.12,0.359687
5.780e-07,1.24063,0.399688
5.790e-07,1.28,0.401563
5.800e-07,1.23969,0.280625
5.810e-07,1.28063,0.318437
5.820e-07,1.16063,0.360312
5.830e-07,1.23906,0.32
5.840e-07,1.20031,0.39875
5.850e-07,1.24031,0.44
5.860e-07,1.16094,0.32
5.870e-07,1.19906,0.3575
5.880e-07,1.20094,0.440313
5.890e-07,1.16,0.282188
5.900e-07,1.28031,0.240313
5.910e-07,1.23938,0.359687
5.920e-07,1.16031,0.27875
5.930e-07,1.23969,0.320313
5.940e-07,1.19938,0.400938
5.950e-07,1.28156,0.400312
5.960e-07,1.15844,0.319375
5.970e-07,1.35594,0.318437
5.980e-07,1.20156,0.360312
5.990e-07,1.11969,0.39875
6.000e-07,1.12,0.439687
6.010e-07,1.16063,0.36
6.020e-07,1.27875,0.480938
6.030e-07,1.03719,0.359375
6.040e-07,1.04281,0.322188
6.050e-07,1.16125,0.4
6.060e-07,1.19938,0.360312
6.070e-07,1.15938,0.44
6.080e-07,1.16063,0.39875
6.090e-07,1.2,0.320313
6.100e-07,1.12438,0.2775
6.110e-07,1.08,0.48
6.120e-07,1.12,0.399688
6.130e-07,1.12,0.4
6.140e-07,1.15969,0.36
6.150e-07,1.19938,0.44
6.160e-07,1.11969,0.319063
6.170e-07,1.15969,0.320313
6.180e-07,1.07875,0.320313
6.190e-07,1.12062,0.36
6.200e-07,1.15969,0.319375
6.210e-07,1.12,0.319688
6.220e-07,1.12,0.40125
6.230e-07,1.16,0.44
6.240e-07,1.15969,0.35875
6.250e-07,1.19969,0.28
6.260e-07,1.16,0.361563
6.270e-07,1.08,0.399688
6.280e-07,1.11969,0.398438
6.290e-07,1.04,0.32
6.300e-07,1.16125,0.440625
6.310e-07,1.15844,0.4
6.320e-07,1.04031,0.36
6.330e-07,1.16,0.4
6.340e-07,1.04,0.399688
6.350e-07,1.11688,0.4
6.360e-07,1.16094,0.359687
6.370e-07,1.12,0.36
6.380e-07,1.15906,0.36
6.390e-07,1.16,0.399688
6.400e-07,1.07937,0.4
6.410e-07,1.12094,0.360312
6.420e-07,1.2,0.279062
6.430e-07,1.12,0.24
6.440e-07,1.20031,0.280625
6.450e-07,1.11875,0.36
6.460e-07,1.08,0.481875
6.470e-07,1.08,0.397813
6.480e-07,1.12,0.24
6.490e-07,1.11938,0.39625
6.500e-07,1.15781,0.401875
6.510e-07,1.15969,0.399375
6.520e-07,1.12,0.439687
6.530e-07,1.11969,0.319688
6.540e-07,1.07937,0.360625
6.550e-07,1.08125,0.360312
6.560e-07,1.15938,0.360312
6.570e-07,1.03906,0.439687
6.580e-07,1.12219,0.4
6.590e-07,1.15969,0.36
6.600e-07,1.07906,0.4
6.610e-07,1.04,0.32
6.620e-07,1.12,0.44125
6.630e-07,1.12,0.480313
6.640e-07,1.16,0.359063
6.650e-07,1.12,0.4
6.660e-07,1.12031,0.31875
6.670e-07,1.11906,0.400312
6.680e-07,1.08094,0.438125
6.690e-07,1.24094,0.36
6.700e-07,1.11344,0.440313
6.710e-07,0.96125,0.4
6.720e-07,1.16094,0.440313
6.730e-07,1.03969,0.399688
6.740e-07,1.08062,0.356562
6.750e-07,1.20031,0.28
6.760e-07,1.04594,0.400312
6.770e-07,1,0.280313
6.780e-07,0.999688,0.441563
6.790e-07,1.08125,0.48
6.800e-07,1.07906,0.397813
6.810e-07,1,0.32
6.820e-07,1.04344,0.360938
6.830e-07,1.15875,0.4
6.840e-07,0.996875,0.36125
6.850e-07,1.04219,0.44
6.860e-07,1.12,0.359375
6.870e-07,1.07906,0.4
6.880e-07,1.07906,0.36
6.890e-07,1.15969,0.399375
6.900e-07,1.07937,0.36
6.910e-07,1,0.36
6.920e-07,1.04,0.399688
6.930e-07,1.08,0.320313
6.940e-07,1.08,0.320313
6.950e-07,1,0.399062
6.960e-07,1.08094,0.4
6.970e-07,1.07969,0.36
6.980e-07,1.12062,0.359687
6.990e-07,1.15969,0.320937
7.000e-07,1.03969,0.28
7.010e-07,1.15938,0.318437
7.020e-07,1.07969,0.36
7.030e-07,1.12094,0.2
7.040e-07,0.960313,0.403125
7.050e-07,1.03937,0.481562
7.060e-07,1.07969,0.36
7.070e-07,1.03969,0.517812
7.080e-07,1.03969,0.52
7.090e-07,0.99875,0.400625
7.100e-07,0.960625,0.318125
7.110e-07,1,0.28
7.120e-07,0.96,0.4
7.130e-07,1.08,0.32
7.140e-07,0.960313,0.40125
7.150e-07,0.9975,0.400938
7.160e-07,1.04125,0.320937
7.170e-07,1,0.319063
7.180e-07,1.03937,0.4
7.190e-07,1.04,0.399688
7.200e-07,0.959375,0.359063
7.210e-07,0.959375,0.32
7.220e-07,0.922813,0.32
7.230e-07,1.12125,0.32
7.240e-07,0.996562,0.36
7.250e-07,0.880938,0.32
7.260e-07,1.04188,0.320625
7.270e-07,1.04,0.359687
7.280e-07,1.00031,0.399375
7.290e-07,0.962813,0.321875
7.300e-07,0.92,0.319688
7.310e-07,1,0.360312
7.320e-07,0.96,0.28
7.330e-07,0.92,0.359063
7.340e-07,0.96,0.319375
7.350e-07,0.919375,0.239688
7.360e-07,0.9625,0.320313
7.370e-07,1.08062,0.320625
7.380e-07,1.03687,0.319375
7.390e-07,0.919688,0.43875
7.400e-07,1,0.4
7.410e-07,1.04,0.28
7.420e-07,1.00063,0.359375
7.430e-07,0.959688,0.4
7.440e-07,1.00031,0.399375
7.450e-07,0.959688,0.36
7.460e-07,0.920313,0.359063
7.470e-07,0.919063,0.28
7.480e-07,0.800313,0.44
7.490e-07,0.962813,0.280625
7.500e-07,1,0.360312
7.510e-07,0.998125,0.320313
7.520e-07,0.920937,0.439687
7.530e-07,1.07937,0.319375
7.540e-07,0.879375,0.400625
7.550e-07,0.955937,0.320625
7.560e-07,0.998438,0.3575
7.570e-07,1.0425,0.402188
7.580e-07,0.84,0.280313
7.590e-07,1.00031,0.319375
7.600e-07,0.959063,0.32
7.610e-07,0.96,0.36
7.620e-07,0.960313,0.36
7.630e-07,0.959688,0.439375
7.640e-07,0.878438,0.44
7.650e-07,0.880938,0.440313
7.660e-07,0.999688,0.4
7.670e-07,0.92,0.44
7.680e-07,0.999688,0.399688
7.690e-07,0.882813,0.44125
7.700e-07,0.91625,0.359687
7.710e-07,1.04094,0.401563
7.720e-07,0.920937,0.239063
7.730e-07,1.03594,0.478437
7.740e-07,1.04,0.32125
7.750e-07,0.839687,0.358125
7.760e-07,0.92,0.359687
7.770e-07,0.84,0.439375
7.780e-07,0.959688,0.4
7.790e-07,0.880313,0.40125
7.800e-07,0.95875,0.280938
7.810e-07,0.920625,0.27875
7.820e-07,0.95875,0.319375
7.830e-07,0.960313,0.36
7.840e-07,0.921875,0.28
7.850e-07,0.87875,0.318125
7.860e-07,0.960938,0.399688
7.870e-07,0.8,0.400938
7.880e-07,0.920313,0.319688
7.890e-07,0.880313,0.359375
7.900e-07,1.00094,0.480938
7.910e-07,0.962187,0.439063
7.920e-07,0.839063,0.27875
7.930e-07,0.999375,0.359375
7.940e-07,0.88125,0.439375
7.950e-07,0.958125,0.3225
7.960e-07,0.919375,0.36
7.970e-07,1.00063,0.361563
7.980e-07,0.799375,0.280313
7.990e-07,0.880313,0.44
8.000e-07,0.920625,0.356562
8.010e-07,0.959063,0.279688
8.020e-07,0.880625,0.3225
8.030e-07,0.959688,0.399688
8.040e-07,0.839375,0.318125
8.050e-07,0.879688,0.32
8.060e-07,0.799375,0.32
8.070e-07,0.878125,0.359687
8.080e-07,0.962187,0.40125
8.090e-07,0.88,0.28
8.100e-07,0.96,0.36
8.110e-07,0.84,0.28
8.120e-07,0.839687,0.400312
8.130e-07,0.92,0.36
8.140e-07,0.920313,0.360625
8.150e-07,0.960313,0.439687
8.160e-07,0.919063,0.359375
8.170e-07,0.920313,0.438438
8.180e-07,0.919688,0.519062
8.190e-07,0.84,0.360312
8.200e-07,0.84,0.400938
8.210e-07,0.879375,0.36125
8.220e-07,0.920313,0.239688
8.230e-07,0.840938,0.36
8.240e-07,0.84,0.480625
8.250e-07,0.92,0.440625
8.260e-07,0.880625,0.318437
8.270e-07,0.95875,0.32
8.280e-07,0.759375,0.359687
8.290e-07,0.840625,0.32
8.300e-07,0.799688,0.4
8.310e-07,0.84,0.32
8.320e-07,0.84,0.404688
8.330e-07,0.880313,0.52
8.340e-07,0.801875,0.399062
8.350e-07,0.800313,0.320625
8.360e-07,0.79875,0.320313
8.370e-07,0.84,0.319688
8.380e-07,0.679688,0.319375
8.390e-07,0.841563,0.279688
8.400e-07,0.88,0.359063
8.410e-07,0.84,0.240313
8.420e-07,0.879063,0.441875
8.430e-07,0.800625,0.36
8.440e-07,0.92,0.240937
8.450e-07,0.759375,0.401875
8.460e-07,0.799375,0.44
8.470e-07,0.763438,0.2825
8.480e-07,0.78625,0.316563
8.490e-07,1.04031,0.4
8.500e-07,0.879688,0.319375
8.510e-07,0.999688,0.279688
8.520e-07,0.799375,0.241563
8.530e-07,0.920625,0.479375
8.540e-07,0.799375,0.317813
8.550e-07,0.839063,0.318125
8.560e-07,0.72,0.44
8.570e-07,0.840312,0.280625
8.580e-07,0.75875,0.28
8.590e-07,0.8,0.319375
8.600e-07,0.92,0.399375
8.610e-07,0.76,0.359687
8.620e-07,0.839687,0.48125
8.630e-07,0.76,0.439063
8.640e-07,0.840938,0.35875
8.650e-07,0.839375,0.32
8.660e-07,0.759375,0.400312
8.670e-07,0.760313,0.36
8.680e-07,0.802188,0.36
8.690e-07,0.879688,0.32
8.700e-07,0.840625,0.280625
8.710e-07,0.96,0.360312
8.720e-07,0.839375,0.35875
8.730e-07,0.840312,0.36
8.740e-07,0.760938,0.360312
8.750e-07,0.84,0.280313
8.760e-07,0.880313,0.320313
8.770e-07,0.759062,0.36
8.780e-07,0.800625,0.437812
8.790e-07,0.76,0.24
8.800e-07,0.721875,0.40125
8.810e-07,0.84,0.36
8.820e-07,0.758125,0.440625
8.830e-07,0.80125,0.359375
8.840e-07,0.84,0.400938
8.850e-07,0.799062,0.399375
8.860e-07,0.75875,0.319375
8.870e-07,0.882188,0.356875
8.880e-07,0.679688,0.44
8.890e-07,0.841563,0.36
8.900e-07,0.84,0.400312
8.910e-07,0.76,0.32
8.920e-07,0.84,0.279688
8.930e-07,0.759062,0.27875
8.940e-07,0.760938,0.399688
8.950e-07,0.799688,0.3625
8.960e-07,0.760313,0.239063
8.970e-07,0.799688,0.476875
8.980e-07,0.68125,0.403125
8.990e-07,0.677813,0.24
9.000e-07,0.840312,0.32
9.010e-07,0.761563,0.24
9.020e-07,0.72,0.36
9.030e-07,0.759688,0.28
9.040e-07,0.760625,0.44
9.050e-07,0.839687,0.400625
9.060e-07,0.719688,0.4
9.070e-07,0.761563,0.36
9.080e-07,0.797813,0.398125
9.090e-07,0.72,0.24
9.100e-07,0.8,0.401563
9.110e-07,0.680312,0.4
9.120e-07,0.879688,0.280313
9.130e-07,0.722187,0.43875
9.140e-07,0.76,0.400312
9.150e-07,0.68,0.439375
9.160e-07,0.79875,0.4
9.170e-07,0.8,0.28
9.180e-07,0.72,0.441563
9.190e-07,0.760313,0.360312
9.200e-07,0.6775,0.320625
9.210e-07,0.639687,0.36
9.220e-07,0.681562,0.28
9.230e-07,0.800938,0.359687
9.240e-07,0.758437,0.320313
9.250e-07,0.68,0.439687
9.260e-07,0.679375,0.400625
9.270e-07,0.840938,0.4825
9.280e-07,0.719688,0.32
9.290e-07,0.8,0.439687
9.300e-07,0.72,0.32
9.310e-07,0.8,0.39875
9.320e-07,0.678125,0.399375
9.330e-07,0.68125,0.28
9.340e-07,0.800938,0.400312
9.350e-07,0.718438,0.400312
9.360e-07,0.64125,0.400312
9.370e-07,0.760625,0.359375
9.380e-07,0.76,0.4
9.390e-07,0.76,0.239375
9.400e-07,0.720625,0.519062
9.410e-07,0.640625,0.44
9.420e-07,0.68125,0.239375
9.430e-07,0.8,0.359375
9.440e-07,0.718438,0.4
9.450e-07,0.720937,0.44
9.460e-07,0.798438,0.359063
9.470e-07,0.679063,0.359687
9.480e-07,0.719375,0.400938
9.490e-07,0.599375,0.439687
9.500e-07,0.680312,0.356875
9.510e-07,0.68125,0.32125
9.520e-07,0.8,0.440625
9.530e-07,0.722187,0.36125
9.540e-07,0.720313,0.356875
9.550e-07,0.68,0.4425
9.560e-07,0.72,0.280313
9.570e-07,0.720313,0.36
9.580e-07,0.799688,0.280313
9.590e-07,0.679375,0.439375
9.600e-07,0.680937,0.319063
9.610e-07,0.76,0.319688
9.620e-07,0.678125,0.279688
9.630e-07,0.64,0.240313
9.640e-07,0.680625,0.280625
9.650e-07,0.72,0.440313
9.660e-07,0.681562,0.28125
9.670e-07,0.640625,0.356875
9.680e-07,0.638438,0.399375
9.690e-07,0.72,0.40125
9.700e-07,0.679688,0.280625
9.710e-07,0.72,0.3175
9.720e-07,0.64,0.439687
9.730e-07,0.680625,0.4
9.740e-07,0.72,0.4
9.750e-07,0.72,0.318437
9.760e-07,0.67875,0.479375
9.770e-07,0.799688,0.361563
9.780e-07,0.68375,0.360938
9.790e-07,0.675312,0.239375
9.800e-07,0.802188,0.39875
9.810e-07,0.601563,0.36
9.820e-07,0.7175,0.32
9.830e-07,0.680625,0.519062
9.840e-07,0.680312,0.360625
9.850e-07,0.64,0.317813
9.860e-07,0.720313,0.48
9.870e-07,0.719375,0.360312
9.880e-07,0.599375,0.36
9.890e-07,0.639063,0.319688
9.900e-07,0.679375,0.3225
9.910e-07,0.72,0.48
9.920e-07,0.679375,0.319375
9.930e-07,0.720625,0.435313
9.940e-07,0.71875,0.399375
9.950e-07,0.840312,0.319688
9.960e-07,0.599063,0.4
9.970e-07,0.600313,0.36
9.980e-07,0.68,0.39875
9.990e-07,0.639063,0.279688
1.000e-06,0.68375,0.362188
1.0010e-06,0.799062,0.359687
1.0020e-06,0.639063,0.317188
1.0030e-06,0.720625,0.280313
1.0040e-06,0.639375,0.39875
1.0050e-06,0.639687,0.239375
1.0060e-06,0.640625,0.516563
1.0070e-06,0.639687,0.44
1.0080e-06,0.679688,0.359375
1.0090e-06,0.64,0.32
1.0100e-06,0.679688,0.4
1.0110e-06,0.678438,0.36
1.0120e-06,0.52,0.400625
1.0130e-06,0.683438,0.439375
1.0140e-06,0.67875,0.359687
1.0150e-06,0.64,0.439063
1.0160e-06,0.68,0.439687
1.0170e-06,0.68,0.400312
1.0180e-06,0.72,0.32
1.0190e-06,0.679375,0.39875
1.0200e-06,0.721563,0.439375
1.0210e-06,0.56125,0.36
1.0220e-06,0.6,0.400938
1.0230e-06,0.64,0.360312
1.0240e-06,0.56,0.320937
1.0250e-06,0.640625,0.440313
1.0260e-06,0.599063,0.44
1.0270e-06,0.600938,0.4
1.0280e-06,0.720625,0.240313
1.0290e-06,0.64,0.480313
1.0300e-06,0.52,0.356875
1.0310e-06,0.596563,0.360312
1.0320e-06,0.681875,0.280313
1.0330e-06,0.56125,0.436563
1.0340e-06,0.599375,0.439375
1.0350e-06,0.56,0.400625
1.0360e-06,0.52,0.360938
1.0370e-06,0.600938,0.48
1.0380e-06,0.639687,0.359687
1.0390e-06,0.560313,0.439687
1.0400e-06,0.719688,0.320313
1.0410e-06,0.559063,0.44
1.0420e-06,0.68125,0.275313
1.0430e-06,0.639375,0.280938
1.0440e-06,0.56,0.4
1.0450e-06,0.559687,0.3975
1.0460e-06,0.559687,0.481875
1.0470e-06,0.559687,0.359063
1.0480e-06,0.519375,0.56
1.0490e-06,0.520313,0.359375
1.0500e-06,0.6425,0.400625
1.0510e-06,0.75875,0.360312
1.0520e-06,0.558125,0.360312
1.0530e-06,0.601563,0.399688
1.0540e-06,0.64,0.4
1.0550e-06,0.640313,0.36
1.0560e-06,0.68,0.36
1.0570e-06,0.6,0.359063
1.0580e-06,0.52,0.439375
1.0590e-06,0.6,0.32
1.0600e-06,0.720937,0.4
1.0610e-06,0.56,0.319375
1.0620e-06,0.680625,0.403125
1.0630e-06,0.599375,0.439375
1.0640e-06,0.599688,0.280625
1.0650e-06,0.519375,0.44
1.0660e-06,0.561562,0.278125
1.0670e-06,0.600313,0.28
1.0680e-06,0.599688,0.44125
1.0690e-06,0.6,0.399688
1.0700e-06,0.6,0.440625
1.0710e-06,0.600938,0.36
1.0720e-06,0.519687,0.31875
1.0730e-06,0.6,0.440625
1.0740e-06,0.6,0.32
1.0750e-06,0.600313,0.4
1.0760e-06,0.64,0.239063
1.0770e-06,0.64,0.36
1.0780e-06,0.63875,0.400312
1.0790e-06,0.517188,0.439687
1.0800e-06,0.482188,0.355625
1.0810e-06,0.600938,0.321563
1.0820e-06,0.55875,0.519687
1.0830e-06,0.560313,0.319063
1.0840e-06,0.639063,0.441563
1.0850e-06,0.642188,0.404688
1.0860e-06,0.519375,0.28
1.0870e-06,0.520938,0.4
1.0880e-06,0.64,0.39875
1.0890e-06,0.6,0.280313
1.0900e-06,0.56,0.360625
1.0910e-06,0.640313,0.438125
1.0920e-06,0.599688,0.56
1.0930e-06,0.598438,0.44125
1.0940e-06,0.480625,0.400312
1.0950e-06,0.680312,0.319375
1.0960e-06,0.561875,0.4
1.0970e-06,0.47875,0.28125
1.0980e-06,0.6,0.32
1.0990e-06,0.520313,0.400312
1.1000e-06,0.599688,0.439063
1.1010e-06,0.600313,0.359687
1.1020e-06,0.48,0.4
1.1030e-06,0.56,0.280313
1.1040e-06,0.52,0.4
1.1050e-06,0.560625,0.48
1.1060e-06,0.559375,0.398125
1.1070e-06,0.56,0.36
1.1080e-06,0.6,0.44
1.1090e-06,0.56,0.4
1.1100e-06,0.640313,0.43875
1.1110e-06,0.480313,0.28
1.1120e-06,0.634687,0.398438
1.1130e-06,0.560938,0.323438
1.1140e-06,0.520313,0.16
1.1150e-06,0.52,0.480625
1.1160e-06,0.679375,0.315937
1.1170e-06,0.47875,0.279688
1.1180e-06,0.564375,0.4
1.1190e-06,0.599063,0.28
1.1200e-06,0.520313,0.280625
1.1210e-06,0.599063,0.359063
1.1220e-06,0.48,0.52
1.1230e-06,0.64,0.400312
1.1240e-06,0.600313,0.399375
1.1250e-06,0.519687,0.3575
1.1260e-06,0.56,0.519375
1.1270e-06,0.56,0.520313
1.1280e-06,0.56,0.48
1.1290e-06,0.56,0.359375
1.1300e-06,0.520938,0.439687
1.1310e-06,0.64,0.320313
1.1320e-06,0.517188,0.36
1.1330e-06,0.520625,0.320313
1.1340e-06,0.476563,0.359375
1.1350e-06,0.400938,0.400312
1.1360e-06,0.6,0.36
1.1370e-06,0.520313,0.4
1.1380e-06,0.52,0.359687
1.1390e-06,0.51875,0.44
1.1400e-06,0.6,0.479063
1.1410e-06,0.559687,0.4
1.1420e-06,0.560625,0.439687
1.1430e-06,0.600313,0.32
1.1440e-06,0.557188,0.360938
1.1450e-06,0.439375,0.4
1.1460e-06,0.521563,0.400625
1.1470e-06,0.559375,0.439687
1.1480e-06,0.520313,0.317813
1.1490e-06,0.599375,0.360938
1.1500e-06,0.479688,0.3575
1.1510e-06,0.557813,0.278437
1.1520e-06,0.559063,0.47875
1.1530e-06,0.639687,0.324375
1.1540e-06,0.56,0.319688
1.1550e-06,0.520313,0.36
1.1560e-06,0.640313,0.36
1.1570e-06,0.559375,0.399688
1.1580e-06,0.519687,0.359375
1.1590e-06,0.48,0.320313
1.1600e-06,0.519375,0.360625
1.1610e-06,0.439375,0.520313
1.1620e-06,0.480625,0.359375
1.1630e-06,0.55875,0.359063
1.1640e-06,0.562813,0.4
1.1650e-06,0.48,0.398125
1.1660e-06,0.557813,0.480313
1.1670e-06,0.56125,0.36125
1.1680e-06,0.481875,0.359687
1.1690e-06,0.515938,0.359375
1.1700e-06,0.68,0.44
1.1710e-06,0.519062,0.400625
1.1720e-06,0.519687,0.439375
1.1730e-06,0.44,0.48
1.1740e-06,0.519062,0.402188
1.1750e-06,0.52,0.241563
1.1760e-06,0.52,0.278125
1.1770e-06,0.48125,0.396875
1.1780e-06,0.44,0.400938
1.1790e-06,0.478437,0.28
1.1800e-06,0.55875,0.32
1.1810e-06,0.56125,0.279375
1.1820e-06,0.480625,0.399062
1.1830e-06,0.48,0.48125
1.1840e-06,0.52,0.319375
1.1850e-06,0.519687,0.360312
1.1860e-06,0.44,0.199688
1.1870e-06,0.519375,0.360625
1.1880e-06,0.519375,0.359375
1.1890e-06,0.599063,0.36
1.1900e-06,0.522813,0.320625
1.1910e-06,0.511563,0.400938
1.1920e-06,0.639687,0.279688
1.1930e-06,0.52125,0.319375
1.1940e-06,0.48,0.320313
1.1950e-06,0.519687,0.4
1.1960e-06,0.399375,0.39875
1.1970e-06,0.439687,0.36
1.1980e-06,0.402188,0.400625
1.1990e-06,0.600625,0.4
1.2000e-06,0.437188,0.397813
1.2010e-06,0.400938,0.32
1.2020e-06,0.48,0.400938
1.2030e-06,0.44,0.4
1.2040e-06,0.480625,0.36
1.2050e-06,0.400312,0.36
1.2060e-06,0.400312,0.24
1.2070e-06,0.44,0.4
1.2080e-06,0.479688,0.239688
1.2090e-06,0.480313,0.36
1.2100e-06,0.51875,0.278437
1.2110e-06,0.39875,0.28125
1.2120e-06,0.482188,0.440313
1.2130e-06,0.519375,0.360625
1.2140e-06,0.439687,0.359375
1.2150e-06,0.48,0.279688
1.2160e-06,0.44,0.400938
1.2170e-06,0.48,0.360625
1.2180e-06,0.477813,0.360312
1.2190e-06,0.56125,0.4
1.2200e-06,0.36,0.400312
1.2210e-06,0.48,0.400312
1.2220e-06,0.519687,0.319688
1.2230e-06,0.479063,0.400312
1.2240e-06,0.440313,0.44
1.2250e-06,0.48,0.4
1.2260e-06,0.439687,0.32
1.2270e-06,0.48,0.4
1.2280e-06,0.48,0.320313
1.2290e-06,0.56,0.478437
1.2300e-06,0.444688,0.479375
1.2310e-06,0.3975,0.362188
1.2320e-06,0.480625,0.32
1.2330e-06,0.36,0.359063
1.2340e-06,0.480938,0.439375
