"TIME","CH1","CH2"
2.332e-07,6.83125,5.74656
2.334e-07,6.79063,5.57844
2.336e-07,6.80234,5.84063
2.338e-07,6.66797,5.64562
2.340e-07,6.39063,5.67781
2.342e-07,6.51016,5.7575
2.344e-07,6.61484,5.68
2.346e-07,6.81094,5.72063
2.348e-07,6.78359,5.63813
2.350e-07,6.71328,5.69156
2.352e-07,6.89531,5.75781
2.354e-07,6.50234,5.63594
2.356e-07,6.70313,5.67687
2.358e-07,6.80313,5.71812
2.360e-07,6.61016,5.71406
2.362e-07,6.58828,5.87906
2.364e-07,6.69766,5.6825
2.366e-07,6.69609,5.72594
2.368e-07,6.78516,5.71844
2.370e-07,6.75547,5.80063
2.372e-07,6.49531,5.79906
2.374e-07,6.74531,5.80313
2.376e-07,6.68906,5.69156
2.378e-07,6.39219,5.74688
2.380e-07,6.68906,5.88438
2.382e-07,6.60469,5.71469
2.384e-07,6.79141,5.74969
2.386e-07,6.72969,5.88
2.388e-07,6.4125,5.7725
2.390e-07,6.48906,5.71812
2.392e-07,6.70156,5.83594
2.394e-07,6.60156,5.84312
2.396e-07,6.69844,5.79969
2.398e-07,6.79922,5.80125
2.400e-07,6.80313,5.65156
2.402e-07,6.69922,5.60375
2.404e-07,6.8,5.79156
2.406e-07,6.61406,5.76219
2.408e-07,6.58438,5.82406
2.410e-07,6.89922,5.92188
2.412e-07,6.6125,5.72969
2.414e-07,6.59219,5.75594
2.416e-07,6.70078,5.79938
2.418e-07,6.59844,5.80031
2.420e-07,6.80234,5.72562
2.422e-07,6.79922,5.68031
2.424e-07,6.68984,5.71094
2.426e-07,6.4,5.83906
2.428e-07,6.60313,5.76813
2.430e-07,6.50078,5.75906
2.432e-07,6.70625,5.75812
2.434e-07,6.59063,5.79906
2.436e-07,6.50313,5.79906
2.438e-07,6.60156,5.83875
2.440e-07,6.48359,5.84563
2.442e-07,6.51719,5.7225
2.444e-07,7.02031,5.6775
2.446e-07,6.78359,5.76125
2.448e-07,6.58906,5.76
2.450e-07,6.39141,5.76063
2.452e-07,6.40313,5.68219
2.454e-07,6.51094,5.75906
2.456e-07,6.69766,5.84187
2.458e-07,6.60625,5.72375
2.460e-07,6.8,5.71687
2.462e-07,6.59141,5.72
2.464e-07,6.71797,5.71844
2.466e-07,6.69688,5.76063
2.468e-07,6.59844,5.83875
2.470e-07,6.49063,5.8775
2.472e-07,6.52031,5.68125
2.474e-07,6.90547,5.805
2.476e-07,6.69219,5.75812
2.478e-07,6.70156,5.7975
2.480e-07,6.59766,5.55906
2.482e-07,6.50391,5.80563
2.484e-07,6.70156,5.68594
2.486e-07,6.6,5.68344
2.488e-07,6.69688,5.75719
2.490e-07,6.80156,5.79906
2.492e-07,6.7,5.75969
2.494e-07,6.70078,5.84187
2.496e-07,6.49688,5.79938
2.498e-07,6.59531,5.79344
2.500e-07,6.59844,5.60094
2.502e-07,6.59141,5.75844
2.504e-07,6.89688,5.76406
2.506e-07,6.79609,5.72031
2.508e-07,6.59844,5.68094
2.510e-07,6.59219,5.68
2.512e-07,6.6875,5.67875
2.514e-07,6.79063,5.72
2.516e-07,6.87813,5.71875
2.518e-07,6.94219,5.80125
2.520e-07,6.51953,5.72875
2.522e-07,6.75625,5.64344
2.524e-07,6.90313,5.83406
2.526e-07,6.62578,5.87906
2.528e-07,6.48438,5.84469
2.530e-07,6.69453,5.71906
2.532e-07,6.60938,5.71687
2.534e-07,6.58672,5.755
2.536e-07,6.89844,5.6775
2.538e-07,6.70781,5.80125
2.540e-07,6.70078,5.68094
2.542e-07,6.49688,5.72
2.544e-07,6.8,5.67938
2.546e-07,6.60234,5.84063
2.548e-07,6.50078,5.75875
2.550e-07,6.60234,5.92594
2.552e-07,7.10938,5.88156
2.554e-07,6.80156,5.83656
2.556e-07,6.59922,5.72281
2.558e-07,6.70078,5.67969
2.560e-07,6.9,5.71594
2.562e-07,6.69141,5.79969
2.564e-07,6.60938,5.72156
2.566e-07,6.79922,5.71906
2.568e-07,6.59297,5.67969
2.570e-07,6.60938,5.72031
2.572e-07,6.79297,5.67969
2.574e-07,6.49141,5.72
2.576e-07,6.50625,5.68
2.578e-07,6.49375,5.72187
2.580e-07,6.52188,5.71969
2.582e-07,6.69844,5.75906
2.584e-07,6.48672,5.71906
2.586e-07,6.62266,5.80406
2.588e-07,6.90859,5.8
2.590e-07,6.79453,5.75531
2.592e-07,6.68672,5.72
2.594e-07,6.61172,5.71625
2.596e-07,6.79375,5.64
2.598e-07,6.60156,5.73
2.600e-07,6.90469,5.71312
2.602e-07,6.79453,5.64313
2.604e-07,6.69453,5.72031
2.606e-07,6.60234,5.68219
2.608e-07,6.7,5.76063
2.610e-07,6.58984,5.71344
2.612e-07,6.60938,5.72
2.614e-07,6.79844,5.66844
2.616e-07,6.70703,5.64219
2.618e-07,6.90078,5.72938
2.620e-07,6.60156,5.71938
2.622e-07,6.69844,5.67156
2.624e-07,6.59922,5.6425
2.626e-07,6.69688,5.84469
2.628e-07,6.60781,5.71906
2.630e-07,6.58594,5.75875
2.632e-07,6.69609,5.6775
2.634e-07,6.62109,5.80094
2.636e-07,6.52422,5.68187
2.638e-07,6.39453,5.75969
2.640e-07,6.49375,5.68344
2.642e-07,6.48125,5.75594
2.644e-07,6.78516,5.7925
2.646e-07,6.70313,5.8425
2.648e-07,6.80313,5.7875
2.650e-07,6.51641,5.92344
2.652e-07,6.59531,5.69094
2.654e-07,6.50547,5.80156
2.656e-07,6.66953,5.76438
2.658e-07,6.90547,5.76
2.660e-07,6.69922,5.75531
2.662e-07,6.9,5.79969
2.664e-07,6.69688,5.72031
2.666e-07,6.59922,5.75938
2.668e-07,6.60156,5.68031
2.670e-07,6.69688,5.76094
2.672e-07,6.69531,5.76
2.674e-07,6.60781,5.8
2.676e-07,6.99844,5.8025
2.678e-07,6.49375,5.76156
2.680e-07,6.50469,5.87781
2.682e-07,6.60078,5.9575
2.684e-07,6.6,5.88031
2.686e-07,6.50469,5.875
2.688e-07,6.30078,5.79844
2.690e-07,6.59688,5.92344
2.692e-07,6.8,5.84844
2.694e-07,6.68984,5.67438
2.696e-07,6.40078,5.75812
2.698e-07,6.70703,5.83406
2.700e-07,6.69609,5.6825
2.702e-07,6.70156,5.77
2.704e-07,6.58594,5.75875
2.706e-07,6.52734,5.67469
2.708e-07,6.90391,5.72094
2.710e-07,6.58047,5.84125
2.712e-07,6.49531,5.80125
2.714e-07,6.51484,5.83031
2.716e-07,6.80703,5.68187
2.718e-07,6.69453,5.88469
2.720e-07,6.68828,5.68
2.722e-07,6.50234,5.73
2.724e-07,6.71719,5.71906
2.726e-07,6.69375,5.77562
2.728e-07,6.70859,5.835
2.730e-07,6.68359,5.61594
2.732e-07,6.49063,5.64063
2.734e-07,6.63828,5.645
2.736e-07,6.89922,5.71938
2.738e-07,6.68828,5.72094
2.740e-07,6.70156,5.76031
2.742e-07,6.70625,5.74812
2.744e-07,6.79609,5.7225
2.746e-07,6.70391,5.83781
2.748e-07,6.90391,5.71938
2.750e-07,6.80234,5.79938
2.752e-07,6.70156,5.68063
2.754e-07,6.80469,5.76125
2.756e-07,6.50781,5.75687
2.758e-07,6.60469,5.88125
2.760e-07,6.31641,5.76344
2.762e-07,6.37344,5.72313
2.764e-07,6.49766,5.76063
2.766e-07,6.55781,5.71938
2.768e-07,6.72734,5.71
2.770e-07,6.41094,5.76406
2.772e-07,6.65,5.63813
2.774e-07,6.61484,5.75312
2.776e-07,6.59766,5.72469
2.778e-07,6.51094,5.71969
2.780e-07,6.49531,5.71438
2.782e-07,6.67813,5.84
2.784e-07,6.81016,5.72469
2.786e-07,6.69297,5.76
2.788e-07,7.00078,5.71687
2.790e-07,6.61094,5.8425
2.792e-07,6.59922,5.64562
2.794e-07,6.50156,5.71875
2.796e-07,6.59766,5.60562
2.798e-07,6.59844,5.68531
2.800e-07,6.7,5.80125
2.802e-07,6.59609,5.72406
2.804e-07,6.79531,5.68344
2.806e-07,6.70391,5.64031
2.808e-07,6.70234,5.67625
2.810e-07,6.50938,5.7175
2.812e-07,6.39922,5.76125
2.814e-07,6.49688,5.72
2.816e-07,6.49922,5.76
2.818e-07,6.50078,5.67938
2.820e-07,6.60938,5.63406
2.822e-07,6.90078,5.75812
2.824e-07,6.79609,5.72594
2.826e-07,6.79766,5.68375
2.828e-07,6.70234,5.63
2.830e-07,6.91094,5.79812
2.832e-07,6.88125,5.68562
2.834e-07,6.48516,5.75812
2.836e-07,6.51797,5.75969
2.838e-07,6.69922,5.76125
2.840e-07,6.59453,5.67563
2.842e-07,6.70859,5.88281
2.844e-07,6.80234,5.76875
2.846e-07,6.67969,5.79938
2.848e-07,6.51094,5.72625
2.850e-07,6.80469,5.71969
2.852e-07,6.69922,5.72156
2.854e-07,6.79609,5.68063
2.856e-07,6.59297,5.71375
2.858e-07,6.71328,5.75969
2.860e-07,6.67656,5.75875
2.862e-07,6.49766,5.75906
2.864e-07,6.49766,5.71938
2.866e-07,6.40469,5.84063
2.868e-07,6.60781,5.76375
2.870e-07,6.59844,5.71625
2.872e-07,6.70781,5.67625
2.874e-07,6.79453,5.76
2.876e-07,6.59844,5.68156
2.878e-07,6.70469,5.72281
2.880e-07,6.69609,5.76031
2.882e-07,6.6,5.76219
2.884e-07,6.79922,5.83812
2.886e-07,6.69531,5.79719
2.888e-07,6.89766,5.72
2.890e-07,6.40078,5.8025
2.892e-07,6.81406,5.72438
2.894e-07,6.80625,5.68281
2.896e-07,6.69844,5.82656
2.898e-07,6.50391,5.92031
2.900e-07,6.59453,5.8075
2.902e-07,6.8,5.72063
2.904e-07,6.69844,5.64219
2.906e-07,6.79063,5.68031
2.908e-07,6.79531,5.75656
2.910e-07,6.82344,5.79875
2.912e-07,6.59375,5.75844
2.914e-07,6.87109,5.83781
2.916e-07,6.74375,5.64438
2.918e-07,6.56328,5.72219
2.920e-07,6.99844,5.64344
2.922e-07,6.52969,5.6425
2.924e-07,6.58828,5.67813
2.926e-07,6.49922,5.67938
2.928e-07,6.69688,5.675
2.930e-07,6.51016,5.79812
2.932e-07,6.49688,5.67938
2.934e-07,6.59688,5.80219
2.936e-07,6.6,5.68187
2.938e-07,6.59766,5.72219
2.940e-07,6.59922,5.72
2.942e-07,6.49766,5.76125
2.944e-07,6.80078,5.7625
2.946e-07,6.39922,5.72281
2.948e-07,6.72188,5.83875
2.950e-07,6.79922,5.79531
2.952e-07,6.79766,5.75875
2.954e-07,6.7,5.75344
2.956e-07,6.79922,5.63531
2.958e-07,6.59297,5.84031
2.960e-07,6.61563,5.68187
2.962e-07,6.90078,5.81
2.964e-07,6.69219,5.84156
2.966e-07,6.60078,5.80094
2.968e-07,6.71016,5.87688
2.970e-07,6.79844,5.87875
2.972e-07,6.57578,5.76375
2.974e-07,6.52422,5.76187
2.976e-07,7.04375,5.79969
2.978e-07,6.86406,5.83969
2.980e-07,6.50625,5.76219
2.982e-07,6.80391,5.67344
2.984e-07,6.5875,5.68
2.986e-07,6.59453,5.92281
2.988e-07,6.40469,5.75781
2.990e-07,6.71953,5.845
2.992e-07,6.68516,5.83969
2.994e-07,6.6,5.79875
2.996e-07,6.70469,5.79969
2.998e-07,6.79766,5.75
3.000e-07,6.5875,5.67844
3.002e-07,6.39375,5.73125
3.004e-07,6.50859,5.79875
3.006e-07,6.91406,5.70844
3.008e-07,6.78359,5.81187
3.010e-07,6.60625,5.95219
3.012e-07,6.67656,5.71
3.014e-07,6.20078,5.64438
3.016e-07,6.69219,5.68187
3.018e-07,6.81172,5.67781
3.020e-07,6.59922,5.72219
3.022e-07,6.70469,5.88563
3.024e-07,6.40703,5.84
3.026e-07,6.58125,5.87906
3.028e-07,6.50938,5.76375
3.030e-07,6.65703,5.71687
3.032e-07,6.78984,5.6425
3.034e-07,6.77188,5.64
3.036e-07,6.42578,5.62969
3.038e-07,6.56875,5.75656
3.040e-07,6.69531,5.75469
3.042e-07,6.79297,5.80375
3.044e-07,6.80234,5.7075
3.046e-07,6.71484,5.91625
3.048e-07,6.6,5.74031
3.050e-07,6.77422,5.72125
3.052e-07,6.92578,5.72719
3.054e-07,6.50234,5.6
3.056e-07,6.79375,5.74156
3.058e-07,6.59922,5.79906
3.060e-07,6.69766,5.68531
3.062e-07,6.39922,5.68187
3.064e-07,6.70156,5.7575
3.066e-07,6.50391,5.75906
3.068e-07,6.60313,5.68219
3.070e-07,6.70156,5.68
3.072e-07,6.69609,5.71719
3.074e-07,6.6,5.80687
3.076e-07,6.80859,5.88
3.078e-07,6.99922,5.79469
3.080e-07,6.79297,5.76094
3.082e-07,6.79922,5.67438
3.084e-07,6.8,5.67625
3.086e-07,6.80078,5.80469
3.088e-07,6.7,5.8425
3.090e-07,6.79844,5.75594
3.092e-07,6.70234,5.79875
3.094e-07,6.89766,5.83188
3.096e-07,6.58594,5.68
3.098e-07,6.60703,5.76156
3.100e-07,6.70625,5.68
3.102e-07,6.80703,5.765
3.104e-07,6.79219,5.76031
3.106e-07,6.70156,5.83625
3.108e-07,6.56563,5.76187
3.110e-07,6.20703,5.96687
3.112e-07,6.61953,5.87688
3.114e-07,6.49219,5.78094
3.116e-07,6.60547,5.64
3.118e-07,6.61406,5.7125
3.120e-07,6.67578,5.56062
3.122e-07,6.52813,5.73281
3.124e-07,6.87891,5.72125
3.126e-07,6.38594,5.80156
3.128e-07,6.71172,5.76063
3.130e-07,6.60078,5.83063
3.132e-07,6.68359,5.64125
3.134e-07,6.39531,5.68344
3.136e-07,6.62344,5.68
3.138e-07,6.5875,5.72281
3.140e-07,6.50781,5.72125
3.142e-07,6.71094,5.80438
3.144e-07,6.69688,5.79969
3.146e-07,6.69844,5.79875
3.148e-07,6.79922,5.76031
3.150e-07,6.6,5.75781
3.152e-07,6.70547,5.71719
3.154e-07,6.49141,5.79688
3.156e-07,6.79297,5.60344
3.158e-07,6.52031,5.65219
3.160e-07,6.67813,5.72438
3.162e-07,6.6,5.63906
3.164e-07,6.78359,5.70188
3.166e-07,6.58984,5.8
3.168e-07,6.38438,5.73
3.170e-07,6.49688,5.71906
3.172e-07,6.49219,5.71781
3.174e-07,6.78203,5.76063
3.176e-07,6.70938,5.75812
3.178e-07,6.58906,5.8
3.180e-07,6.71016,5.72531
3.182e-07,6.49688,5.71938
3.184e-07,6.80625,5.75719
3.186e-07,6.60313,5.8025
3.188e-07,6.79844,5.71906
3.190e-07,6.80078,5.76219
3.192e-07,6.80156,5.59875
3.194e-07,6.70156,5.76281
3.196e-07,6.6,5.68094
3.198e-07,6.39766,5.79719
3.200e-07,6.68047,5.72375
3.202e-07,6.8125,5.76
3.204e-07,6.59688,5.67875
3.206e-07,6.89219,5.83156
3.208e-07,6.80156,5.91906
3.210e-07,6.79688,5.88125
3.212e-07,6.79844,5.75844
3.214e-07,6.60078,5.84031
3.216e-07,6.49844,5.72687
3.218e-07,6.5,5.75625
3.220e-07,6.60938,5.84125
3.222e-07,6.80156,5.8
3.224e-07,6.80781,5.84063
3.226e-07,7.00078,5.76281
3.228e-07,6.78516,5.75281
3.230e-07,6.69922,5.80063
3.232e-07,6.70078,5.72031
3.234e-07,6.69609,5.79844
3.236e-07,6.59219,5.79938
3.238e-07,6.60313,5.79688
3.240e-07,6.59375,5.64094
3.242e-07,6.50313,5.79719
3.244e-07,6.72344,5.8875
3.246e-07,6.9,5.72094
3.248e-07,6.78906,5.67844
3.250e-07,6.70156,5.71781
3.252e-07,6.68984,5.75687
3.254e-07,6.48906,5.72187
3.256e-07,6.51016,5.63
3.258e-07,6.60469,5.84125
3.260e-07,6.69688,5.76094
3.262e-07,6.72266,5.76
3.264e-07,6.98125,5.71625
3.266e-07,6.275,5.84063
3.268e-07,6.51641,5.72219
3.270e-07,6.70313,5.80063
3.272e-07,6.69766,5.76156
3.274e-07,6.59922,5.75938
3.276e-07,6.70313,5.72031
3.278e-07,6.7,5.7625
3.280e-07,6.40391,5.76094
3.282e-07,6.39688,5.67687
3.284e-07,6.5,5.63906
3.286e-07,6.59922,5.88906
3.288e-07,6.7,5.80594
3.290e-07,6.69609,5.67625
3.292e-07,6.90078,5.63969
3.294e-07,6.80703,5.67938
3.296e-07,6.60469,5.75656
3.298e-07,6.40234,5.76031
3.300e-07,6.70156,5.68094
3.302e-07,6.51172,5.72031
3.304e-07,6.67109,5.75531
3.306e-07,6.72109,5.83812
3.308e-07,6.59297,5.67969
3.310e-07,6.77578,5.84219
3.312e-07,6.80859,5.76719
3.314e-07,6.78984,5.71969
3.316e-07,6.89844,5.71906
3.318e-07,6.81875,5.76313
3.320e-07,6.53281,5.76375
3.322e-07,6.30391,5.72094
3.324e-07,6.38984,5.84
3.326e-07,6.59219,5.70875
3.328e-07,6.60469,5.71687
3.330e-07,6.38828,5.76094
3.332e-07,6.79844,5.72313
3.334e-07,6.79531,5.59844
3.336e-07,6.99922,5.67906
3.338e-07,6.60156,5.76094
3.340e-07,6.69766,5.79906
3.342e-07,6.69922,5.79781
3.344e-07,6.59297,5.79719
3.346e-07,6.59922,5.87375
3.348e-07,6.79766,5.60531
3.350e-07,6.49922,5.64656
3.352e-07,6.70391,5.71625
3.354e-07,6.79531,5.75781
3.356e-07,6.59063,5.63687
3.358e-07,6.70781,5.84875
3.360e-07,6.89453,5.80187
3.362e-07,6.59688,5.80156
3.364e-07,6.70156,5.83656
3.366e-07,6.60156,5.87812
3.368e-07,6.80703,5.68156
3.370e-07,6.68594,5.76094
3.372e-07,6.60234,5.67969
3.374e-07,6.59219,5.85219
3.376e-07,6.50859,5.805
3.378e-07,6.70156,5.67625
3.380e-07,6.60078,5.72
3.382e-07,6.80547,5.79781
3.384e-07,6.79297,5.71906
3.386e-07,6.80859,5.76313
3.388e-07,6.89922,5.75969
3.390e-07,6.79688,5.67406
3.392e-07,6.79922,5.68281
3.394e-07,6.69141,5.72438
3.396e-07,6.3875,5.76156
3.398e-07,6.30625,5.80406
3.400e-07,6.50469,5.79594
3.402e-07,6.6,5.715
3.404e-07,6.60313,5.76281
3.406e-07,6.7,5.75031
3.408e-07,6.70859,5.67813
3.410e-07,6.89922,5.68406
3.412e-07,6.8,5.67844
3.414e-07,6.89922,5.63781
3.416e-07,6.79922,5.68187
3.418e-07,6.80313,5.75438
3.420e-07,6.61406,5.63969
3.422e-07,6.55938,5.72813
3.424e-07,6.90625,5.68094
3.426e-07,6.5375,5.67656
3.428e-07,6.72734,5.63281
3.430e-07,6.84063,5.79969
3.432e-07,6.76172,5.69625
3.434e-07,6.91406,5.67625
3.436e-07,6.53672,5.78281
3.438e-07,6.47969,5.84281
3.440e-07,6.7,5.76219
3.442e-07,6.51406,5.79875
3.444e-07,6.58594,5.76031
3.446e-07,6.7,5.8
3.448e-07,6.61406,5.75656
3.450e-07,6.58125,5.83938
3.452e-07,6.90234,5.64406
3.454e-07,6.59922,5.76094
3.456e-07,6.80234,5.68562
3.458e-07,6.79688,5.67969
3.460e-07,6.8,5.67375
3.462e-07,6.80156,5.84031
3.464e-07,6.69844,5.72156
3.466e-07,6.59609,5.84031
3.468e-07,6.50078,5.84281
3.470e-07,6.70391,5.79719
3.472e-07,6.79453,5.79875
3.474e-07,6.49844,5.88031
3.476e-07,6.60703,5.76313
3.478e-07,6.60156,5.68187
3.480e-07,6.60547,5.75812
3.482e-07,6.89844,5.75969
3.484e-07,6.79844,5.79719
3.486e-07,6.59766,5.83906
3.488e-07,6.70547,5.83906
3.490e-07,6.79609,5.86813
3.492e-07,6.59531,5.64031
3.494e-07,6.82891,5.81375
3.496e-07,7.09141,5.75844
3.498e-07,6.79766,5.72687
3.500e-07,6.88047,5.84094
3.502e-07,6.38594,5.82937
3.504e-07,6.61406,5.76125
3.506e-07,6.59844,5.84063
3.508e-07,6.58594,5.75812
3.510e-07,6.39219,5.81438
3.512e-07,6.51094,5.88
3.514e-07,6.61094,5.78656
3.516e-07,6.70078,5.67563
3.518e-07,6.70703,5.60156
3.520e-07,6.65625,5.68156
3.522e-07,6.28594,5.68
3.524e-07,6.51953,5.72031
3.526e-07,6.72656,5.77438
3.528e-07,6.88984,5.80219
3.530e-07,6.69922,5.68187
3.532e-07,6.79688,5.8
3.534e-07,6.70703,5.60375
3.536e-07,6.89688,5.56187
3.538e-07,6.57813,5.68906
3.540e-07,6.60625,5.71938
3.542e-07,6.79844,5.675
3.544e-07,6.69766,5.59938
3.546e-07,6.59922,5.63844
3.548e-07,6.69219,5.59563
3.550e-07,6.71328,5.76063
3.552e-07,6.51328,5.60187
3.554e-07,6.47656,5.64281
3.556e-07,6.76406,5.59719
3.558e-07,6.83594,5.72094
3.560e-07,6.62188,5.71938
3.562e-07,6.60234,5.75938
3.564e-07,6.52422,5.6925
3.566e-07,6.49219,5.67687
3.568e-07,6.59766,5.71844
3.570e-07,6.59297,5.72031
3.572e-07,6.7,5.7575
3.574e-07,6.6,5.8
3.576e-07,6.77734,5.84
3.578e-07,6.90469,5.80156
3.580e-07,6.58047,5.76
3.582e-07,6.39297,5.76219
3.584e-07,6.79688,5.71563
3.586e-07,6.80234,5.80094
3.588e-07,6.70625,5.67938
3.590e-07,6.49922,5.80187
3.592e-07,6.7,5.72281
3.594e-07,6.70234,5.79812
3.596e-07,6.79141,5.72813
3.598e-07,6.81328,5.71875
3.600e-07,6.50469,5.7575
3.602e-07,6.59922,5.79781
3.604e-07,6.49922,5.83906
3.606e-07,6.69297,5.80094
3.608e-07,6.69844,5.71844
3.610e-07,6.60078,5.76
3.612e-07,6.60547,5.64187
3.614e-07,6.8,5.71844
3.616e-07,6.59063,5.70969
3.618e-07,6.60547,5.84094
3.620e-07,6.58516,5.6875
3.622e-07,6.29766,5.7575
3.624e-07,6.51328,5.72313
3.626e-07,6.60625,5.75906
3.628e-07,6.81484,5.75906
3.630e-07,6.78984,5.76125
3.632e-07,6.60859,5.67813
3.634e-07,6.79609,5.80156
3.636e-07,6.48828,5.72406
3.638e-07,6.61563,5.76
3.640e-07,6.69766,5.71875
3.642e-07,6.70469,5.83906
3.644e-07,6.79844,5.88375
3.646e-07,6.58359,5.72625
3.648e-07,6.51484,5.67219
3.650e-07,6.81875,5.75906
3.652e-07,6.77422,5.72125
3.654e-07,6.59688,5.71875
3.656e-07,6.60078,5.63938
3.658e-07,6.60078,5.80156
3.660e-07,6.59688,5.75969
3.662e-07,6.72266,5.79563
3.664e-07,7.10391,5.71031
3.666e-07,6.88828,5.96094
3.668e-07,6.79922,5.80531
3.670e-07,6.80547,5.75812
3.672e-07,6.99844,5.64031
3.674e-07,6.8,5.72187
3.676e-07,6.80234,5.68
3.678e-07,6.50547,5.71906
3.680e-07,6.5,5.67938
3.682e-07,6.49844,5.84187
3.684e-07,6.80625,5.685
3.686e-07,6.70703,5.72938
3.688e-07,6.6,5.84656
3.690e-07,6.69688,5.68063
3.692e-07,6.70078,5.75625
3.694e-07,6.7,5.72
3.696e-07,6.69922,5.71625
3.698e-07,6.61563,5.71969
3.700e-07,6.57578,5.63687
3.702e-07,6.87734,5.80219
3.704e-07,6.82578,5.75969
3.706e-07,6.70156,5.8825
3.708e-07,6.70391,5.84844
3.710e-07,6.68984,5.76094
3.712e-07,6.80078,5.80406
3.714e-07,6.52734,5.58969
3.716e-07,6.46484,5.635
3.718e-07,6.88594,5.68
3.720e-07,6.91016,5.68125
3.722e-07,6.70703,5.68719
3.724e-07,6.60078,5.79938
3.726e-07,6.60078,5.71469
3.728e-07,6.59922,5.7175
3.730e-07,6.60391,5.75719
3.732e-07,6.5,5.67938
3.734e-07,6.69922,5.84063
3.736e-07,6.6,5.75812
3.738e-07,6.7,5.92312
3.740e-07,6.59688,5.80187
3.742e-07,6.69922,5.79906
3.744e-07,6.69531,5.72094
3.746e-07,6.50078,5.7625
3.748e-07,6.90156,5.76094
3.750e-07,6.69688,5.76063
3.752e-07,6.79609,5.80125
3.754e-07,6.59922,5.76438
3.756e-07,6.69609,5.88094
3.758e-07,6.39375,5.70969
3.760e-07,6.51406,5.71906
3.762e-07,6.6,5.72063
3.764e-07,6.60078,5.79906
3.766e-07,6.71641,5.75719
3.768e-07,6.77344,5.76
3.770e-07,6.5,5.76094
3.772e-07,6.825,5.79875
3.774e-07,6.89531,5.84187
3.776e-07,6.65547,5.88
3.778e-07,6.40938,5.87437
3.780e-07,6.80547,5.71438
3.782e-07,6.60313,5.605
3.784e-07,6.90703,5.80063
3.786e-07,6.69844,5.7575
3.788e-07,6.90469,5.79969
3.790e-07,6.79063,5.65781
3.792e-07,6.60313,5.64969
3.794e-07,6.80859,5.89094
3.796e-07,6.69141,5.8375
3.798e-07,6.50391,5.8375
3.800e-07,6.70391,5.80156
3.802e-07,6.59609,5.8375
3.804e-07,6.59844,5.71281
3.806e-07,6.59766,5.64344
3.808e-07,6.70313,5.72281
3.810e-07,6.30234,5.71625
3.812e-07,6.60469,5.72125
3.814e-07,6.60859,5.79469
3.816e-07,6.58828,5.68
3.818e-07,6.80234,5.7625
3.820e-07,6.61328,5.67938
3.822e-07,6.69609,5.76
3.824e-07,6.5375,5.67844
3.826e-07,6.58594,5.79938
3.828e-07,6.95156,5.70188
3.830e-07,6.51719,5.59969
3.832e-07,6.86563,5.66812
3.834e-07,6.73359,5.71875
3.836e-07,6.49766,5.78156
3.838e-07,6.51875,5.88406
3.840e-07,6.29531,5.72438
3.842e-07,6.67578,5.84187
3.844e-07,6.70469,5.80844
3.846e-07,6.79063,5.67969
3.848e-07,6.89922,5.70812
3.850e-07,6.79844,5.79969
3.852e-07,6.59688,5.72625
3.854e-07,6.50391,5.72313
3.856e-07,6.7,5.84
3.858e-07,6.50547,5.75906
3.860e-07,6.50391,5.76656
3.862e-07,6.70156,5.6
3.864e-07,6.59375,5.79406
3.866e-07,6.60234,5.75469
3.868e-07,6.79844,5.76
3.870e-07,6.59922,5.76094
3.872e-07,6.7,5.79938
3.874e-07,6.59922,5.74781
3.876e-07,6.80469,5.59844
3.878e-07,6.80078,5.76687
3.880e-07,6.69922,5.76594
3.882e-07,6.6,5.685
3.884e-07,6.70156,5.87812
3.886e-07,6.70078,5.82125
3.888e-07,6.69141,5.59969
3.890e-07,6.61328,5.72719
3.892e-07,6.89922,5.63875
3.894e-07,6.57422,5.64688
3.896e-07,6.61406,5.72094
3.898e-07,6.69688,5.70281
3.900e-07,6.59375,5.56187
3.902e-07,6.71641,5.76656
3.904e-07,6.89453,5.72063
3.906e-07,6.68672,5.79406
3.908e-07,6.69922,5.64
3.910e-07,6.72031,5.77875
3.912e-07,6.89141,5.79812
3.914e-07,6.70313,5.76344
3.916e-07,6.9125,5.79844
3.918e-07,6.65938,5.71281
3.920e-07,6.50547,5.71906
3.922e-07,6.72109,5.63438
3.924e-07,6.67656,5.68
3.926e-07,6.50078,5.68469
3.928e-07,6.60156,5.75938
3.930e-07,6.49531,5.66812
3.932e-07,6.61875,5.765
3.934e-07,6.6875,5.82156
3.936e-07,6.50078,5.55906
3.938e-07,6.60156,5.72125
3.940e-07,6.4,5.59906
3.942e-07,6.79219,5.76
3.944e-07,6.89609,5.6
3.946e-07,7.00625,5.76438
3.948e-07,6.725,5.64313
3.950e-07,6.58984,5.69406
3.952e-07,6.63047,5.80344
3.954e-07,6.36953,5.67844
3.956e-07,6.76953,5.66906
3.958e-07,6.59063,5.72219
3.960e-07,6.89609,5.66938
3.962e-07,6.52734,5.79406
3.964e-07,6.77109,5.765
3.966e-07,6.91406,5.76094
3.968e-07,6.70938,5.79563
3.970e-07,6.51094,5.84
3.972e-07,6.49141,5.71812
3.974e-07,6.68906,5.83875
3.976e-07,6.90156,5.76187
3.978e-07,6.80313,5.80156
3.980e-07,6.79922,5.68281
3.982e-07,6.79922,5.75844
3.984e-07,6.80703,5.72375
3.986e-07,6.50234,5.72031
3.988e-07,6.6,5.71875
3.990e-07,6.60313,5.72219
3.992e-07,6.68516,5.67531
