"TIME","CH1","CH2"
-2.3170e-06,-0.0009375,5.08
-2.3160e-06,0.0409375,5.1175
-2.3150e-06,0.24,5.2
-2.3140e-06,0.0778125,5.04
-2.3130e-06,0.122188,5.16437
-2.3120e-06,0.12,5.28
-2.3110e-06,0.12,5.15906
-2.3100e-06,0.159688,5.12
-2.3090e-06,0.08,5.03812
-2.3080e-06,0.159063,4.95938
-2.3070e-06,0.1225,5.1175
-2.3060e-06,0.0803125,5.20063
-2.3050e-06,0.0003125,5.16
-2.3040e-06,0.04,5.24031
-2.3030e-06,0.12125,5.23875
-2.3020e-06,0.15875,5.16031
-2.3010e-06,0.040625,5.11813
-2.3000e-06,0.201875,5.04
-2.2990e-06,0.199375,5.24094
-2.2980e-06,0.157813,5.08063
-2.2970e-06,0.0396875,5.04344
-2.2960e-06,0.12,5.23937
-2.2950e-06,0.120313,5.19656
-2.2940e-06,0.0409375,5.07656
-2.2930e-06,0.120625,5.24
-2.2920e-06,0.2,5.08063
-2.2910e-06,0,5.16
-2.2900e-06,0.12,5.08031
-2.2890e-06,0.0796875,5.12
-2.2880e-06,0.12,5.12
-2.2870e-06,0.038125,5.07969
-2.2860e-06,0.040625,5.04
-2.2850e-06,0.0778125,5.07906
-2.2840e-06,0.0415625,5.16
-2.2830e-06,0.24,5.12
-2.2820e-06,-0.0396875,5.2
-2.2810e-06,0.118437,5.08031
-2.2800e-06,0.12,5.08
-2.2790e-06,0.16,5.11906
-2.2780e-06,0.119687,5.03969
-2.2770e-06,0.120313,5.16063
-2.2760e-06,0.119687,5.12
-2.2750e-06,0.0390625,5.07937
-2.2740e-06,0.0396875,5.04031
-2.2730e-06,0.04125,5.08188
-2.2720e-06,0.16,5.2
-2.2710e-06,0.0390625,5.07625
-2.2700e-06,0.0396875,5.04063
-2.2690e-06,0,5.07937
-2.2680e-06,0.0746875,5.03906
-2.2670e-06,0.160312,5.19656
-2.2660e-06,0.0803125,5.20313
-2.2650e-06,0.12,5.04063
-2.2640e-06,0,5.03875
-2.2630e-06,0.120625,5.20125
-2.2620e-06,0.0796875,5.24125
-2.2610e-06,0.0803125,5.07844
-2.2600e-06,0.160312,5.03812
-2.2590e-06,0.198438,5.15969
-2.2580e-06,0.079375,4.99969
-2.2570e-06,0.120938,5.20031
-2.2560e-06,0.159688,5.08156
-2.2550e-06,0.124375,5.11875
-2.2540e-06,0.000625,5.16031
-2.2530e-06,0.0390625,5.12063
-2.2520e-06,0.0003125,5.1575
-2.2510e-06,0.03875,5.28094
-2.2500e-06,0.0771875,5.04156
-2.2490e-06,0.16,5.15813
-2.2480e-06,-0.000625,5.12406
-2.2470e-06,0.120625,4.99969
-2.2460e-06,0.16,5.11688
-2.2450e-06,0.0409375,5.16156
-2.2440e-06,0.07875,5.00125
-2.2430e-06,0.120625,5.07844
-2.2420e-06,0.080625,5.11875
-2.2410e-06,0.079375,5.16031
-2.2400e-06,0.08,5.08
-2.2390e-06,0.0803125,5.08
-2.2380e-06,0.118125,5.12
-2.2370e-06,0.161875,5.08
-2.2360e-06,-0.04,5.12
-2.2350e-06,0.120313,5.08
-2.2340e-06,0.079375,5.11937
-2.2330e-06,0.00125,5.19906
-2.2320e-06,0.199688,5.07969
-2.2310e-06,0.040625,5.16094
-2.2300e-06,0.15875,5.15969
-2.2290e-06,0.0415625,5.23906
-2.2280e-06,0.149688,5.04344
-2.2270e-06,0.200625,5.12031
-2.2260e-06,0.12,5.12031
-2.2250e-06,0.119687,5.12
-2.2240e-06,0.0396875,5.12
-2.2230e-06,0.08125,5.11969
-2.2220e-06,0.160625,5.07969
-2.2210e-06,0.159063,5.04
-2.2200e-06,0.119687,5.08031
-2.2190e-06,0.12,5.07781
-2.2180e-06,0.12,5.04031
-2.2170e-06,0.120313,5.20063
-2.2160e-06,0.120938,5.12031
-2.2150e-06,0.0371875,5.12031
-2.2140e-06,0.16,5.12
-2.2130e-06,0.0390625,5.28
-2.2120e-06,0.08,5.16
-2.2110e-06,0.119687,5.03969
-2.2100e-06,0.119687,5.12
-2.2090e-06,0.0796875,5.15969
-2.2080e-06,0.0796875,5.11969
-2.2070e-06,0.08125,5.11937
-2.2060e-06,0.159688,5.07906
-2.2050e-06,0.120313,5.2
-2.2040e-06,0.2,5.08031
-2.2030e-06,0.0396875,5.08219
-2.2020e-06,0.119375,5.20094
-2.2010e-06,0.04125,4.95906
-2.2000e-06,0.079375,5.12
-2.1990e-06,0.08,5.15844
-2.1980e-06,0.12,5.12
-2.1970e-06,0.0803125,5.11969
-2.1960e-06,0.118437,5.12031
-2.1950e-06,-0.0396875,5.19969
-2.1940e-06,0.120625,5.12
-2.1930e-06,-0.00125,5.20031
-2.1920e-06,0.04,5.24031
-2.1910e-06,0.08,5.28
-2.1900e-06,0.159063,5.20125
-2.1890e-06,0.122188,5.07969
-2.1880e-06,0.0803125,5.15906
-2.1870e-06,0.08,5.11969
-2.1860e-06,0.04,5.15937
-2.1850e-06,-0.04,5.15906
-2.1840e-06,0.040625,5.11969
-2.1830e-06,0.0803125,5.24031
-2.1820e-06,0.12,5.15969
-2.1810e-06,0.120625,5.20094
-2.1800e-06,0.159375,5.2
-2.1790e-06,0.03875,5.07688
-2.1780e-06,0.0403125,5.04031
-2.1770e-06,0.159375,5.12
-2.1760e-06,0.125625,5.19969
-2.1750e-06,0.035625,5.16063
-2.1740e-06,0.16,5.12063
-2.1730e-06,0.03875,5.08031
-2.1720e-06,0.0403125,5.24031
-2.1710e-06,0.121562,5.19875
-2.1700e-06,0.158125,5.12
-2.1690e-06,-0.0421875,5.11969
-2.1680e-06,0.0034375,5.11906
-2.1670e-06,0.160938,5.24
-2.1660e-06,0.07875,5.12
-2.1650e-06,0.04,5.2
-2.1640e-06,0.04,5.08063
-2.1630e-06,0.04,5.16094
-2.1620e-06,0,5.19969
-2.1610e-06,0.0403125,5.19688
-2.1600e-06,-0.04,5.04094
-2.1590e-06,0.0409375,5.3225
-2.1580e-06,0.160312,5.15937
-2.1570e-06,0.159375,5.16437
-2.1560e-06,0.119375,5.28
-2.1550e-06,0.0796875,5.11969
-2.1540e-06,0.0378125,5.16
-2.1530e-06,-0.0803125,5.00219
-2.1520e-06,0.040625,5.28031
-2.1510e-06,0.119687,5.0325
-2.1500e-06,-0.04,5.12
-2.1490e-06,0.0803125,5.24
-2.1480e-06,-0.08,5.12344
-2.1470e-06,-0.000625,5.08094
-2.1460e-06,0.080625,5.16
-2.1450e-06,0.08,5.07844
-2.1440e-06,0.08,5.12
-2.1430e-06,-0.0003125,5.27906
-2.1420e-06,0.123438,5.07937
-2.1410e-06,0.199375,5.16312
-2.1400e-06,0.07625,5.20094
-2.1390e-06,-0.0396875,5.27781
-2.1380e-06,0.08125,5.07969
-2.1370e-06,0.12,5.24125
-2.1360e-06,0.0828125,5.20219
-2.1350e-06,0,5.2
-2.1340e-06,0.119687,5.2
-2.1330e-06,0,5.15969
-2.1320e-06,0.12,5.08031
-2.1310e-06,0.08,5.00031
-2.1300e-06,0.119375,5.15906
-2.1290e-06,0,5.11969
-2.1280e-06,0.12125,5.19937
-2.1270e-06,0.0790625,5.16063
-2.1260e-06,0.0396875,5.15875
-2.1250e-06,0.0390625,5.20094
-2.1240e-06,0.159063,5.08
-2.1230e-06,0.119687,5.16
-2.1220e-06,0.0796875,5.03969
-2.1210e-06,0.12,5.08219
-2.1200e-06,0.0803125,5.20031
-2.1190e-06,0.0403125,5.08
-2.1180e-06,0.12,5.11906
-2.1170e-06,0.0796875,5.16
-2.1160e-06,0.0396875,5.19969
-2.1150e-06,0.0396875,5.19781
-2.1140e-06,0.04,5.12
-2.1130e-06,0.08,5.24
-2.1120e-06,0.04,5.04
-2.1110e-06,0.079375,5.04
-2.1100e-06,0.160938,5.03844
-2.1090e-06,0.0434375,5.19937
-2.1080e-06,0.0790625,5.16031
-2.1070e-06,0.0809375,5.24
-2.1060e-06,0,5.27937
-2.1050e-06,0.120625,5.07875
-2.1040e-06,0.03875,5.19937
-2.1030e-06,0.00125,5.23844
-2.1020e-06,0.0396875,5.12
-2.1010e-06,0.000625,5.16094
-2.1000e-06,0.120938,5.16
-2.0990e-06,0.0796875,5.11906
-2.0980e-06,0.08,5.08
-2.0970e-06,-0.04,5.08063
-2.0960e-06,0.033125,5.155
-2.0950e-06,0.12,5.24063
-2.0940e-06,0.08,5.00031
-2.0930e-06,0.16,5.2
-2.0920e-06,0,5.16063
-2.0910e-06,0.121562,5.2
-2.0900e-06,0.07875,5.2
-2.0890e-06,0,5.19969
-2.0880e-06,0.0403125,5.15875
-2.0870e-06,0.039375,5.28031
-2.0860e-06,0.04,5.12094
-2.0850e-06,0.04,5.2
-2.0840e-06,-0.0003125,5.20031
-2.0830e-06,0.120313,5.12
-2.0820e-06,-0.0003125,5.16
-2.0810e-06,0.160625,5.27937
-2.0800e-06,0.0796875,5.12031
-2.0790e-06,0.119687,5.16063
-2.0780e-06,-0.0009375,5.12
-2.0770e-06,0.0009375,5.08031
-2.0760e-06,0.040625,5.15906
-2.0750e-06,0.0390625,5.19906
-2.0740e-06,0.000625,5.12
-2.0730e-06,0.08,5.20063
-2.0720e-06,0.0396875,5.11875
-2.0710e-06,0.08,5.12125
-2.0700e-06,0.041875,5.19937
-2.0690e-06,0.0390625,5.16188
-2.0680e-06,0.080625,5.08125
-2.0670e-06,0,5.07969
-2.0660e-06,0.0803125,5.15969
-2.0650e-06,0.079375,5.15969
-2.0640e-06,0.08,5.15969
-2.0630e-06,0.119375,5.11875
-2.0620e-06,0.04,4.99906
-2.0610e-06,0.120938,5.16031
-2.0600e-06,0.0790625,5.08156
-2.0590e-06,0.0403125,5.12031
-2.0580e-06,0.0796875,5.16094
-2.0570e-06,0.04,5.04063
-2.0560e-06,0.041875,5.11688
-2.0550e-06,-0.0803125,5.16
-2.0540e-06,0.0378125,5.16031
-2.0530e-06,0.0403125,5.15937
-2.0520e-06,0.0784375,5.24
-2.0510e-06,0.08,5.16063
-2.0500e-06,-0.040625,5.15937
-2.0490e-06,-0.04,5.16
-2.0480e-06,0,5.15969
-2.0470e-06,-0.040625,5.16063
-2.0460e-06,0.07875,5.11906
-2.0450e-06,0.0421875,5.2
-2.0440e-06,-0.0396875,5.08656
-2.0430e-06,0.0353125,5.03844
-2.0420e-06,0.162188,5.24
-2.0410e-06,0,5.12
-2.0400e-06,0.158438,5.20063
-2.0390e-06,0.0425,5.04031
-2.0380e-06,-0.04,5.07781
-2.0370e-06,0.0803125,5.15969
-2.0360e-06,0.0396875,5.03969
-2.0350e-06,0,5.20156
-2.0340e-06,0.039375,5.15969
-2.0330e-06,0.04,5.12125
-2.0320e-06,0.0015625,5.23969
-2.0310e-06,-0.079375,5.19844
-2.0300e-06,-0.0453125,5.04
-2.0290e-06,0.039375,5.12
-2.0280e-06,0.0803125,5.04
-2.0270e-06,0.0396875,5.16063
-2.0260e-06,0.0396875,5.2
-2.0250e-06,-0.0403125,5.11625
-2.0240e-06,0,5
-2.0230e-06,0.0015625,5.16156
-2.0220e-06,0.120313,5.07906
-2.0210e-06,0.0384375,5.1225
-2.0200e-06,-0.0003125,5.16
-2.0190e-06,0.000625,5.11813
-2.0180e-06,0.040625,5.03969
-2.0170e-06,-0.0415625,5.20063
-2.0160e-06,0.04,5
-2.0150e-06,-0.08,5.12094
-2.0140e-06,0.04,5.24
-2.0130e-06,-0.08,5.11937
-2.0120e-06,0,5.08
-2.0110e-06,-0.081875,5.08031
-2.0100e-06,0.005,5.16
-2.0090e-06,0.118437,5.16
-2.0080e-06,-0.04,5.2
-2.0070e-06,0.120625,5.15969
-2.0060e-06,0,5.16
-2.0050e-06,0.04,5.16125
-2.0040e-06,0,5.20125
-2.0030e-06,0.0015625,4.95969
-2.0020e-06,-0.0803125,5.12
-2.0010e-06,0,5.08
-2.0000e-06,-0.08,5.23937
-1.9990e-06,0.08,5.1975
-1.9980e-06,-0.040625,5.12
-1.9970e-06,0.0403125,5.24063
-1.9960e-06,-0.0409375,5.16
-1.9950e-06,-0.0396875,5.07969
-1.9940e-06,0,5.08031
-1.9930e-06,0.04,5.15969
-1.9920e-06,-0.039375,5.08063
-1.9910e-06,-0.0009375,5.12031
-1.9900e-06,-0.0378125,5.15688
-1.9890e-06,-0.0809375,5.23875
-1.9880e-06,0,5.08
-1.9870e-06,-0.04,5.24125
-1.9860e-06,0.0403125,5.20031
-1.9850e-06,-0.0003125,5.16063
-1.9840e-06,0.0003125,5.24
-1.9830e-06,0.08,5.1975
-1.9820e-06,-0.043125,5.04
-1.9810e-06,-0.159063,5.16
-1.9800e-06,0.0403125,5.03937
-1.9790e-06,-0.0390625,5.16
-1.9780e-06,-0.0021875,5.15875
-1.9770e-06,-0.00125,5.24
-1.9760e-06,0.04,5.16
-1.9750e-06,0,5.19969
-1.9740e-06,-0.0003125,5.08031
-1.9730e-06,-0.0803125,5.32062
-1.9720e-06,-0.04,5.20031
-1.9710e-06,-0.079375,5.23937
-1.9700e-06,-0.0015625,5.00125
-1.9690e-06,-0.160312,5.04
-1.9680e-06,0.0009375,5.11906
-1.9670e-06,-0.0403125,5.24
-1.9660e-06,0,5.20125
-1.9650e-06,-0.08,5.07937
-1.9640e-06,-0.04,5.11937
-1.9630e-06,-0.158438,5.19813
-1.9620e-06,-0.16,5.04031
-1.9610e-06,0.000625,5.2425
-1.9600e-06,-0.0409375,5.07906
-1.9590e-06,-0.0803125,5.00438
-1.9580e-06,-0.12,5.19969
-1.9570e-06,-0.07875,5.07969
-1.9560e-06,-0.0403125,5.24
-1.9550e-06,-0.0803125,5.15844
-1.9540e-06,-0.0803125,5.16031
-1.9530e-06,-0.120313,5.11656
-1.9520e-06,-0.161563,5.08
-1.9510e-06,-0.000625,5.24
-1.9500e-06,-0.12,5.08188
-1.9490e-06,-0.040625,5.12031
-1.9480e-06,0.03875,5.16
-1.9470e-06,-0.121562,5.32031
-1.9460e-06,-0.16,5.2
-1.9450e-06,-0.0790625,5.19937
-1.9440e-06,-0.0390625,5.07969
-1.9430e-06,-0.0415625,5.12188
-1.9420e-06,-0.162813,5.16031
-1.9410e-06,-0.239375,5.15844
-1.9400e-06,-0.160312,5.08
-1.9390e-06,-0.20125,5.16094
-1.9380e-06,0,5.1625
-1.9370e-06,-0.200312,5.08
-1.9360e-06,-0.07875,5.12
-1.9350e-06,-0.08,5.03937
-1.9340e-06,-0.08,5.04
-1.9330e-06,-0.08,5.04031
-1.9320e-06,0.0390625,5.11844
-1.9310e-06,-0.2025,5.19969
-1.9300e-06,-0.07625,5.15969
-1.9290e-06,0.03875,5.20063
-1.9280e-06,-0.200625,5.04063
-1.9270e-06,-0.121562,5.15844
-1.9260e-06,-0.0796875,5.16
-1.9250e-06,-0.120313,5.2
-1.9240e-06,-0.120313,5.19937
-1.9230e-06,-0.12,5.03875
-1.9220e-06,-0.120313,5.07906
-1.9210e-06,-0.08125,5.12
-1.9200e-06,-0.199688,5.11969
-1.9190e-06,0,5.16
-1.9180e-06,-0.201563,5.12
-1.9170e-06,-0.076875,5.11937
-1.9160e-06,-0.160625,5.08
-1.9150e-06,-0.24,5.16031
-1.9140e-06,-0.0796875,5.12
-1.9130e-06,-0.12,5.12094
-1.9120e-06,-0.0815625,5.19937
-1.9110e-06,-0.114688,5.16125
-1.9100e-06,-0.200312,5.11937
-1.9090e-06,-0.120938,5.2
-1.9080e-06,-0.12,5.15969
-1.9070e-06,-0.201875,5.16094
-1.9060e-06,-0.279688,5.2
-1.9050e-06,-0.15625,5.11844
-1.9040e-06,-0.121562,5.12
-1.9030e-06,-0.24,5.19969
-1.9020e-06,-0.160625,5.12
-1.9010e-06,-0.279688,5.15937
-1.9000e-06,-0.12,5.04031
-1.8990e-06,-0.239688,5.08063
-1.8980e-06,-0.205938,5.07875
-1.8970e-06,-0.160312,5.12
-1.8960e-06,-0.24,5.07969
-1.8950e-06,-0.08,5.24
-1.8940e-06,-0.2,5.24063
-1.8930e-06,-0.11875,5.15937
-1.8920e-06,-0.120625,5.11937
-1.8910e-06,-0.159688,5.11969
-1.8900e-06,-0.160625,5.03812
-1.8890e-06,-0.282188,5.24031
-1.8880e-06,-0.23875,5.00219
-1.8870e-06,-0.16,5.12
-1.8860e-06,-0.280313,5.27969
-1.8850e-06,-0.120313,5.16
-1.8840e-06,-0.27875,5.24
-1.8830e-06,-0.199688,5.19937
-1.8820e-06,-0.28,5.2
-1.8810e-06,-0.201563,5.16031
-1.8800e-06,-0.400312,5.24
-1.8790e-06,-0.19625,5.19844
-1.8780e-06,-0.242188,5.08063
-1.8770e-06,-0.320625,5.08156
-1.8760e-06,-0.320625,5.20031
-1.8750e-06,-0.318437,5.15531
-1.8740e-06,-0.07875,5.04063
-1.8730e-06,-0.240937,5.15906
-1.8720e-06,-0.318125,5.03906
-1.8710e-06,-0.399688,5.23813
-1.8700e-06,-0.3625,5.08438
-1.8690e-06,-0.28,5.07969
-1.8680e-06,-0.480625,5.12
-1.8670e-06,-0.39875,5.16063
-1.8660e-06,-0.319688,5.24
-1.8650e-06,-0.32125,5.15906
-1.8640e-06,-0.399688,5.11937
-1.8630e-06,-0.238437,5.15969
-1.8620e-06,-0.280313,5.08031
-1.8610e-06,-0.240313,5.11969
-1.8600e-06,-0.32,5.00031
-1.8590e-06,-0.27875,5.1175
-1.8580e-06,-0.398125,5.20031
-1.8570e-06,-0.362188,5.12156
-1.8560e-06,-0.319688,5.04
-1.8550e-06,-0.35875,5.08031
-1.8540e-06,-0.360938,5.0775
-1.8530e-06,-0.32,5.27969
-1.8520e-06,-0.360938,5.12281
-1.8510e-06,-0.399688,5.11937
-1.8500e-06,-0.28,5.1175
-1.8490e-06,-0.48,5.24125
-1.8480e-06,-0.282188,5.00188
-1.8470e-06,-0.354688,5.11813
-1.8460e-06,-0.444063,5.15937
-1.8450e-06,-0.241875,5.23937
-1.8440e-06,-0.355938,5.28
-1.8430e-06,-0.364375,5.24
-1.8420e-06,-0.2,5.20281
-1.8410e-06,-0.35875,5.04
-1.8400e-06,-0.36,5.19813
-1.8390e-06,-0.480313,5.15969
-1.8380e-06,-0.399688,5.11969
-1.8370e-06,-0.360938,5.19969
-1.8360e-06,-0.44,5.07937
-1.8350e-06,-0.360938,5.08063
-1.8340e-06,-0.397188,5.11937
-1.8330e-06,-0.48125,5.19969
-1.8320e-06,-0.365938,5.15875
-1.8310e-06,-0.359687,5.24
-1.8300e-06,-0.4,5.16
-1.8290e-06,-0.440313,5.19937
-1.8280e-06,-0.479688,5.04
-1.8270e-06,-0.35875,5.08219
-1.8260e-06,-0.360938,5.16031
-1.8250e-06,-0.400312,5.2
-1.8240e-06,-0.4,5.15937
-1.8230e-06,-0.44125,5.12031
-1.8220e-06,-0.52,5.16
-1.8210e-06,-0.439063,5.16
-1.8200e-06,-0.4,5.16031
-1.8190e-06,-0.435938,5.07906
-1.8180e-06,-0.52,5.2
-1.8170e-06,-0.479375,5.11969
-1.8160e-06,-0.4,5.12
-1.8150e-06,-0.359375,5.11969
-1.8140e-06,-0.561875,5.08
-1.8130e-06,-0.595937,5.08125
-1.8120e-06,-0.44125,5.19969
-1.8110e-06,-0.6,5.03875
-1.8100e-06,-0.439063,5.07844
-1.8090e-06,-0.44,5.11875
-1.8080e-06,-0.4,4.99969
-1.8070e-06,-0.520938,5.16031
-1.8060e-06,-0.600938,5.04031
-1.8050e-06,-0.519375,5.16
-1.8040e-06,-0.600313,5.08
-1.8030e-06,-0.48,5.20406
-1.8020e-06,-0.52,5.28031
-1.8010e-06,-0.52,5.11594
-1.8000e-06,-0.560313,5.04031
-1.7990e-06,-0.559687,5.24156
-1.7980e-06,-0.560313,5.2
-1.7970e-06,-0.6,4.99969
-1.7960e-06,-0.56,5.12094
-1.7950e-06,-0.6,5.27844
-1.7940e-06,-0.60375,5.08188
-1.7930e-06,-0.438438,5.04031
-1.7920e-06,-0.6375,5.1575
-1.7910e-06,-0.6,5.19969
-1.7900e-06,-0.68,5.20031
-1.7890e-06,-0.59875,5.15969
-1.7880e-06,-0.520313,5.15969
-1.7870e-06,-0.600313,5.19813
-1.7860e-06,-0.600313,5.04
-1.7850e-06,-0.639687,5.24188
-1.7840e-06,-0.600625,5.2
-1.7830e-06,-0.72125,5.15594
-1.7820e-06,-0.719375,5.00031
-1.7810e-06,-0.560313,5.12
-1.7800e-06,-0.673125,4.9975
-1.7790e-06,-0.72625,5.27656
-1.7780e-06,-0.6,5.16094
-1.7770e-06,-0.680937,5.15937
-1.7760e-06,-0.720313,5
-1.7750e-06,-0.759375,5.16125
-1.7740e-06,-0.679688,5.16094
-1.7730e-06,-0.720625,5.12031
-1.7720e-06,-0.720937,5.19875
-1.7710e-06,-0.758437,5.16
-1.7700e-06,-0.599375,4.91969
-1.7690e-06,-0.640313,5.2
-1.7680e-06,-0.64,5.16094
-1.7670e-06,-0.76,5.11906
-1.7660e-06,-0.76,5.03969
-1.7650e-06,-0.71875,5.20156
-1.7640e-06,-0.88,5.15906
-1.7630e-06,-0.75875,5.1625
-1.7620e-06,-0.760938,5.19969
-1.7610e-06,-0.799688,5.08219
-1.7600e-06,-0.720313,5.28
-1.7590e-06,-0.800625,5.07875
-1.7580e-06,-0.71875,5.16
-1.7570e-06,-0.720937,5.12063
-1.7560e-06,-0.76,5.24063
-1.7550e-06,-0.720625,5.19562
-1.7540e-06,-0.918437,5.12
-1.7530e-06,-0.88625,5.15969
-1.7520e-06,-0.8,5.08156
-1.7510e-06,-0.88,5.08031
-1.7500e-06,-0.83875,5.12
-1.7490e-06,-0.8,5.11937
-1.7480e-06,-0.8,5.12
-1.7470e-06,-0.799688,5.23969
-1.7460e-06,-0.800625,5.11969
-1.7450e-06,-0.84,5.16531
-1.7440e-06,-0.84125,5.23844
-1.7430e-06,-0.919375,4.95844
-1.7420e-06,-0.799375,5.12156
-1.7410e-06,-0.879063,5.07937
-1.7400e-06,-0.92125,5.07969
-1.7390e-06,-0.880313,5.04
-1.7380e-06,-0.960625,5.12
-1.7370e-06,-0.96,5.27906
-1.7360e-06,-0.96,5.08031
-1.7350e-06,-1,5.2
-1.7340e-06,-0.84,5.12094
-1.7330e-06,-0.920313,5.15937
-1.7320e-06,-0.84,5.23844
-1.7310e-06,-0.92,5.28094
-1.7300e-06,-0.880313,5.12156
-1.7290e-06,-0.999063,5.15781
-1.7280e-06,-1.04031,5.20219
-1.7270e-06,-0.999688,5
-1.7260e-06,-0.960313,5.20063
-1.7250e-06,-0.96,5.19656
-1.7240e-06,-0.959688,4.99937
-1.7230e-06,-1.08031,5.28
-1.7220e-06,-0.999688,5.20031
-1.7210e-06,-1.00063,5.28
-1.7200e-06,-1.11938,5.08
-1.7190e-06,-0.958438,5.2825
-1.7180e-06,-1.04031,5.16
-1.7170e-06,-1,5.16156
-1.7160e-06,-1.00031,5.24
-1.7150e-06,-1.08,5.03969
-1.7140e-06,-1.04281,5.19813
-1.7130e-06,-0.993125,5.12219
-1.7120e-06,-1.19938,5.03937
-1.7110e-06,-1.08187,5.16
-1.7100e-06,-1.04,5.16
-1.7090e-06,-1.16,5.19844
-1.7080e-06,-1.03937,5.07969
-1.7070e-06,-1.1225,5.24156
-1.7060e-06,-1.12,5.16
-1.7050e-06,-1.16063,5.11906
-1.7040e-06,-1.15906,5.08
-1.7030e-06,-1.07906,5.12156
-1.7020e-06,-1.08,5.19969
-1.7010e-06,-1.15969,5.15781
-1.7000e-06,-1.15969,5.07781
-1.6990e-06,-1.2,5.19969
-1.6980e-06,-1.16,5.16
-1.6970e-06,-1.04,5.24
-1.6960e-06,-1.2,5.16125
-1.6950e-06,-1.15906,5.03969
-1.6940e-06,-1.16063,5.11906
-1.6930e-06,-1.2,5.16
-1.6920e-06,-1.11906,5.15875
-1.6910e-06,-1.12375,5.28
-1.6900e-06,-1.28,5.16094
-1.6890e-06,-1.2,5.16
-1.6880e-06,-1.32,5.08
-1.6870e-06,-1.24125,5.11969
-1.6860e-06,-1.2,5.12
-1.6850e-06,-1.24094,5.11969
-1.6840e-06,-1.32,5.11969
-1.6830e-06,-1.23938,5.15875
-1.6820e-06,-1.28063,5.04
-1.6810e-06,-1.32,5.24031
-1.6800e-06,-1.36156,5.08063
-1.6790e-06,-1.39906,5.20094
-1.6780e-06,-1.2375,5.11969
-1.6770e-06,-1.24125,5.12031
-1.6760e-06,-1.36156,5.12063
-1.6750e-06,-1.36,5.20063
-1.6740e-06,-1.35688,5.16094
-1.6730e-06,-1.40187,5.11969
-1.6720e-06,-1.27906,5.15875
-1.6710e-06,-1.48,5.16031
-1.6700e-06,-1.4,5.08063
-1.6690e-06,-1.44094,5.12156
-1.6680e-06,-1.43969,5.24094
-1.6670e-06,-1.32,5.07969
-1.6660e-06,-1.40031,5.19969
-1.6650e-06,-1.35969,5.08
-1.6640e-06,-1.4,5.19688
-1.6630e-06,-1.40094,5.19937
-1.6620e-06,-1.52094,5.04
-1.6610e-06,-1.3625,5.15875
-1.6600e-06,-1.47656,5.11969
-1.6590e-06,-1.52,5.16125
-1.6580e-06,-1.48281,5.03875
-1.6570e-06,-1.39719,5.23969
-1.6560e-06,-1.55938,5.08125
-1.6550e-06,-1.44,5.19906
-1.6540e-06,-1.48094,5.12125
-1.6530e-06,-1.52,5.12
-1.6520e-06,-1.48,5.03781
-1.6510e-06,-1.47844,5.24031
-1.6500e-06,-1.6,5.04125
-1.6490e-06,-1.48344,5.1975
-1.6480e-06,-1.43844,5.20594
-1.6470e-06,-1.55687,5.07969
-1.6460e-06,-1.60313,5.2
-1.6450e-06,-1.40219,5.16
-1.6440e-06,-1.47719,5.07937
-1.6430e-06,-1.56031,5.16
-1.6420e-06,-1.52,5.04094
-1.6410e-06,-1.60062,5.08
-1.6400e-06,-1.64063,5.07906
-1.6390e-06,-1.72,5.31875
-1.6380e-06,-1.60156,4.99906
-1.6370e-06,-1.56,5.12094
-1.6360e-06,-1.55969,5.03937
-1.6350e-06,-1.59938,5.24
-1.6340e-06,-1.66844,5.08375
-1.6330e-06,-1.80094,5.16031
-1.6320e-06,-1.56188,5.16156
-1.6310e-06,-1.60094,5.12063
-1.6300e-06,-1.76031,5.32
-1.6290e-06,-1.67875,5.15437
-1.6280e-06,-1.63969,5.03969
-1.6270e-06,-1.6,5.07969
-1.6260e-06,-1.64031,5.08063
-1.6250e-06,-1.64031,5.2
-1.6240e-06,-1.68063,5.07969
-1.6230e-06,-1.67938,5.12125
-1.6220e-06,-1.60062,5.16
-1.6210e-06,-1.63688,5.12125
-1.6200e-06,-1.67969,5.08
-1.6190e-06,-1.72063,5.16
-1.6180e-06,-1.76,5.08
-1.6170e-06,-1.68,5.16
-1.6160e-06,-1.76031,5.08
-1.6150e-06,-1.67938,5.20125
-1.6140e-06,-1.71938,5.19844
-1.6130e-06,-1.68187,5.08
-1.6120e-06,-1.79906,5.19906
-1.6110e-06,-1.59969,5.15937
-1.6100e-06,-1.84,5.16
-1.6090e-06,-1.88,5.12
-1.6080e-06,-1.80063,5.15937
-1.6070e-06,-1.83781,5.11875
-1.6060e-06,-1.88094,5.04
-1.6050e-06,-1.8,5.16188
-1.6040e-06,-1.88,5.12031
-1.6030e-06,-1.87937,5.08094
-1.6020e-06,-1.79906,5.20031
-1.6010e-06,-1.80125,5.19937
-1.6000e-06,-1.92031,5.2
-1.5990e-06,-1.83938,5.19969
-1.5980e-06,-1.8,5.12
-1.5970e-06,-1.76,5.20094
-1.5960e-06,-1.79937,5.12125
-1.5950e-06,-1.83594,5.08031
-1.5940e-06,-1.99719,5.23844
-1.5930e-06,-2.00188,5.15906
-1.5920e-06,-1.92,5.15969
-1.5910e-06,-1.95938,5.16031
-1.5900e-06,-1.84031,5.2
-1.5890e-06,-2.00062,5.16
-1.5880e-06,-1.96031,5.24031
-1.5870e-06,-2.0375,5.23781
