# "TIME" "CH1" "CH2"  
1.2432e-06 0.31875 0.299219  
1.2436e-06 0.117188 0.790625  
1.2440e-06 0.096875 0.535156  
1.2444e-06 0.199219 0.475  
1.2448e-06 0.199219 0.896875  
1.2452e-06 0.2 0.524219  
1.2456e-06 0 0.394531  
1.2460e-06 0.295313 0.6  
1.2464e-06 0.3 0.5  
1.2468e-06 0.398438 0.6  
1.2472e-06 0.221875 0.5  
1.2476e-06 -0.0015625 0.6  
1.2480e-06 0.103906 0.499219  
1.2484e-06 -0.1 0.6875  
1.2488e-06 0.104688 0.704688  
1.2492e-06 0.203906 0.609375  
1.2496e-06 0.40625 0.500781  
1.2500e-06 0.396094 0.591406  
1.2504e-06 0.302344 0.701563  
1.2508e-06 0.400781 0.498438  
1.2512e-06 0.103906 0.501563  
1.2516e-06 0.200781 0.297656  
1.2520e-06 0.0984375 0.692969  
1.2524e-06 0.299219 0.611719  
1.2528e-06 -0.00234375 0.592969  
1.2532e-06 0.104688 0.695313  
1.2536e-06 0.203125 0.70625  
1.2540e-06 0.3 0.594531  
1.2544e-06 0.200781 0.902344  
1.2548e-06 0.103125 0.798438  
1.2552e-06 0.0898438 0.6  
1.2556e-06 0.215625 0.400781  
1.2560e-06 -0.189063 0.796094  
1.2564e-06 -0.0101563 0.703125  
1.2568e-06 -0.00078125 0.8  
1.2572e-06 0.0984375 0.607813  
1.2576e-06 0.0953125 0.602344  
1.2580e-06 0.3 0.6  
1.2584e-06 0.100781 1  
1.2588e-06 0.29375 0.589063  
1.2592e-06 0.117188 0.6  
1.2596e-06 -0.0046875 0.6  
1.2600e-06 0.188281 0.597656  
1.2604e-06 0.3 0.698438  
1.2608e-06 0.203125 0.607813  
1.2612e-06 -0.00078125 0.594531  
1.2616e-06 0.103125 0.694531  
1.2620e-06 0.0976563 0.6125  
1.2624e-06 0.214844 0.3  
1.2628e-06 0.496094 0.603125  
1.2632e-06 -0.00234375 0.697656  
1.2636e-06 0.3 0.499219  
1.2640e-06 0.401563 0.499219  
1.2644e-06 -0.203906 0.399219  
1.2648e-06 0.105469 0.595313  
1.2652e-06 0.303906 0.703125  
1.2656e-06 0.494531 0.690625  
1.2660e-06 0.192188 0.903906  
1.2664e-06 0.2 0.386719  
1.2668e-06 0.1 0.414063  
1.2672e-06 0.199219 0.799219  
1.2676e-06 0.207813 0.496094  
1.2680e-06 -0.0101563 0.70625  
1.2684e-06 0.484375 0.7  
1.2688e-06 0.221094 0.602344  
1.2692e-06 0.0945313 0.500781  
1.2696e-06 0.189844 0.499219  
1.2700e-06 0.214844 0.582031  
1.2704e-06 0.00078125 0.811719  
1.2708e-06 0.0992188 0.501563  
1.2712e-06 0.205469 0.796875  
1.2716e-06 -0.003125 0.7  
1.2720e-06 0.385156 0.7  
1.2724e-06 0.310156 0.697656  
1.2728e-06 0.199219 0.802344  
1.2732e-06 0.202344 0.5125  
1.2736e-06 -0.003125 0.302344  
1.2740e-06 0.103906 0.389844  
1.2744e-06 0.096875 0.599219  
1.2748e-06 0.100781 0.4  
1.2752e-06 0.300781 0.300781  
1.2756e-06 0.4 0.615625  
1.2760e-06 0.502344 0.794531  
1.2764e-06 0.200781 0.396094  
1.2768e-06 0.3 0.609375  
1.2772e-06 0.298438 0.703125  
1.2776e-06 0.090625 0.492969  
1.2780e-06 -0.0898438 0.899219  
1.2784e-06 0.328906 0.699219  
1.2788e-06 0.396094 0.8  
1.2792e-06 0.288281 0.585938  
1.2796e-06 0.0992188 0.515625  
1.2800e-06 0.2 0.791406  
1.2804e-06 0.2 0.400781  
1.2808e-06 0.199219 0.809375  
1.2812e-06 0.203125 0.596094  
1.2816e-06 -0.00234375 0.79375  
1.2820e-06 0.299219 0.703906  
1.2824e-06 0.101563 0.398438  
1.2828e-06 0.295313 0.792969  
1.2832e-06 0.194531 0.707813  
1.2836e-06 0.403906 0.69375  
1.2840e-06 0.3 0.688281  
1.2844e-06 0.4 0.397656  
1.2848e-06 0.199219 0.714844  
1.2852e-06 0.199219 0.898438  
1.2856e-06 0.1 0.702344  
1.2860e-06 0.00078125 0.704688  
1.2864e-06 0.203906 0.498438  
1.2868e-06 0.297656 0.79375  
1.2872e-06 0.096875 0.8  
1.2876e-06 0.0984375 0.697656  
1.2880e-06 0.2 0.395313  
1.2884e-06 0.1 0.505469  
1.2888e-06 0.1 0.496875  
1.2892e-06 0.0015625 0.502344  
1.2896e-06 0.50625 0.796875  
1.2900e-06 0.275781 0.710938  
1.2904e-06 0.217188 0.296094  
1.2908e-06 0.397656 0.899219  
1.2912e-06 0.183594 0.392188  
1.2916e-06 0.328125 0.711719  
1.2920e-06 0.361719 0.585938  
1.2924e-06 -0.0953125 0.615625  
1.2928e-06 0.701563 0.908594  
1.2932e-06 0.394531 0.791406  
1.2936e-06 0.103125 0.598438  
1.2940e-06 0.104688 0.4  
1.2944e-06 0.290625 0.495313  
1.2948e-06 -0.199219 0.596094  
1.2952e-06 0.43125 0.7  
1.2956e-06 0.385156 0.600781  
1.2960e-06 0.197656 0.697656  
1.2964e-06 0.3 0.494531  
1.2968e-06 0.510156 0.498438  
1.2972e-06 0.207813 0.513281  
1.2976e-06 0.298438 0.810156  
1.2980e-06 0.103906 0.689844  
1.2984e-06 0.096875 0.5  
1.2988e-06 0.301563 0.6  
1.2992e-06 0.19375 0.494531  
1.2996e-06 -0.101563 0.409375  
1.3000e-06 0.1 1.00781  
1.3004e-06 0.289844 0.883594  
1.3008e-06 0.602344 0.480469  
1.3012e-06 0.20625 0.210938  
1.3016e-06 0.297656 0.708594  
1.3020e-06 0.199219 0.496875  
1.3024e-06 0.301563 0.6  
1.3028e-06 0.303906 0.697656  
1.3032e-06 0.396875 0.4  
1.3036e-06 0.178125 0.600781  
1.3040e-06 0.110156 0.498438  
1.3044e-06 0.309375 0.717188  
1.3048e-06 0.297656 0.671094  
1.3052e-06 0.3 0.284375  
1.3056e-06 0.201563 0.425  
1.3060e-06 0 0.595313  
1.3064e-06 0.201563 0.395313  
1.3068e-06 0.396875 0.507031  
1.3072e-06 0.192969 0.702344  
1.3076e-06 0.09375 0.694531  
1.3080e-06 -0.2 0.490625  
1.3084e-06 0.196875 0.404688  
1.3088e-06 0.215625 0.611719  
1.3092e-06 0.075 0.707813  
1.3096e-06 0.39375 0.905469  
1.3100e-06 0.207031 0.902344  
1.3104e-06 0.296875 0.703125  
1.3108e-06 0.203125 0.786719  
1.3112e-06 0.2 0.811719  
1.3116e-06 0.0992188 0.510156  
1.3120e-06 -0.00078125 0.402344  
1.3124e-06 0.101563 0.300781  
1.3128e-06 0.2 0.510156  
1.3132e-06 0.204688 0.902344  
1.3136e-06 -0.0976563 0.692969  
1.3140e-06 0.0921875 0.697656  
1.3144e-06 0.198438 0.5  
1.3148e-06 0.197656 0.792969  
1.3152e-06 -0.00234375 0.801563  
1.3156e-06 0.113281 0.710938  
1.3160e-06 0.194531 0.4  
1.3164e-06 0.1 0.601563  
1.3168e-06 0.20625 0.598438  
1.3172e-06 0.199219 0.596094  
1.3176e-06 0.199219 0.499219  
1.3180e-06 0.200781 0.604688  
1.3184e-06 0.396094 0.599219  
1.3188e-06 -0.00390625 0.49375  
1.3192e-06 0.210938 0.3  
1.3196e-06 0.297656 0.596875  
1.3200e-06 0.184375 0.497656  
1.3204e-06 0.00234375 0.5  
1.3208e-06 0.203906 0.392188  
1.3212e-06 0.2 0.414844  
1.3216e-06 0.204688 0.914063  
1.3220e-06 0.00625 0.788281  
1.3224e-06 0.0859375 0.7  
1.3228e-06 0.108594 0.698438  
1.3232e-06 0.0960938 0.705469  
1.3236e-06 0.294531 0.604688  
1.3240e-06 0.398438 0.685156  
1.3244e-06 0.2 0.809375  
1.3248e-06 0 0.410156  
1.3252e-06 0.298438 0.39375  
1.3256e-06 0.104688 0.599219  
1.3260e-06 0.192969 0.599219  
1.3264e-06 0.2 0.799219  
1.3268e-06 0.204688 0.6125  
1.3272e-06 0.1 0.495313  
1.3276e-06 0.2 0.603125  
1.3280e-06 0.198438 0.496875  
1.3284e-06 0.200781 0.69375  
1.3288e-06 0.196875 0.601563  
1.3292e-06 0.0984375 0.608594  
1.3296e-06 0.1 0.300781  
1.3300e-06 0.0992188 0.502344  
1.3304e-06 0.197656 0.500781  
1.3308e-06 0.200781 0.598438  
1.3312e-06 0.296875 0.699219  
1.3316e-06 0.495313 0.696875  
1.3320e-06 0 0.621875  
1.3324e-06 0.505469 0.29375  
1.3328e-06 0.192969 0.7875  
1.3332e-06 0.299219 0.705469  
1.3336e-06 0.0992188 0.698438  
1.3340e-06 0.394531 0.600781  
1.3344e-06 0.213281 0.9  
1.3348e-06 0.1875 0.499219  
1.3352e-06 0.391406 0.792188  
1.3356e-06 0.403906 0.810156  
1.3360e-06 0.207031 0.6125  
1.3364e-06 -0.100781 0.496875  
1.3368e-06 0.2875 0.50625  
1.3372e-06 0.502344 0.4  
1.3376e-06 0.210938 0.901563  
1.3380e-06 0.090625 0.795313  
1.3384e-06 0.300781 0.8  
1.3388e-06 0.109375 0.499219  
1.3392e-06 0.0984375 0.607813  
1.3396e-06 0.0984375 0.195313  
1.3400e-06 0.102344 0.76875  
1.3404e-06 -0.100781 0.628125  
1.3408e-06 0.109375 0.571875  
1.3412e-06 0.296094 0.905469  
1.3416e-06 0.0984375 0.500781  
1.3420e-06 0.199219 0.800781  
1.3424e-06 -0.00078125 0.496875  
1.3428e-06 0.1 0.601563  
1.3432e-06 0.0992188 0.499219  
1.3436e-06 0.200781 0.398438  
1.3440e-06 0.198438 0.89375  
1.3444e-06 0.0992188 0.816406  
1.3448e-06 0.210156 0.501563  
1.3452e-06 0.297656 0.504688  
1.3456e-06 0.2 0.196094  
1.3460e-06 0.400781 0.516406  
1.3464e-06 0.501563 0.795313  
1.3468e-06 0.208594 0.496094  
1.3472e-06 0.0921875 0.605469  
1.3476e-06 0.388281 0.6  
1.3480e-06 0.3125 0.59375  
1.3484e-06 0.103125 0.905469  
1.3488e-06 0.107813 0.323438  
1.3492e-06 0.071875 0.384375  
1.3496e-06 0.498438 0.498438  
1.3500e-06 0.301563 0.503125  
1.3504e-06 0.0984375 0.400781  
1.3508e-06 0.2 0.498438  
1.3512e-06 0.1 0.698438  
1.3516e-06 0.199219 0.497656  
1.3520e-06 0.1 0.796094  
1.3524e-06 0.197656 0.609375  
1.3528e-06 0.194531 0.502344  
1.3532e-06 0.103125 0.49375  
1.3536e-06 0.192188 0.697656  
1.3540e-06 -0.0992188 0.6  
1.3544e-06 0.402344 0.599219  
1.3548e-06 0.4 0.607813  
1.3552e-06 0.500781 0.796875  
1.3556e-06 0.203125 0.499219  
1.3560e-06 0.1 0.804688  
1.3564e-06 0.499219 0.702344  
1.3568e-06 -0.0117188 0.603125  
1.3572e-06 0.0125 0.5  
1.3576e-06 0.10625 0.6  
1.3580e-06 0.203906 0.5  
1.3584e-06 0.19375 0.598438  
1.3588e-06 0.101563 0.507031  
1.3592e-06 0.0992188 0.69375  
1.3596e-06 -0.1 0.403125  
1.3600e-06 0.297656 0.8125  
1.3604e-06 0.203906 0.696875  
1.3608e-06 0.100781 0.702344  
1.3612e-06 0.100781 0.5  
1.3616e-06 0.090625 0.599219  
1.3620e-06 0.417969 0.499219  
1.3624e-06 -0.1875 0.602344  
1.3628e-06 0.215625 0.403125  
1.3632e-06 0.2 0.617969  
1.3636e-06 0.2 0.904688  
1.3640e-06 0.100781 0.791406  
1.3644e-06 0.3 0.597656  
1.3648e-06 0.2 0.596875  
1.3652e-06 0.3 0.703125  
1.3656e-06 0.197656 0.503125  
1.3660e-06 0.202344 0.689844  
1.3664e-06 0.299219 0.900781  
1.3668e-06 0.102344 0.597656  
1.3672e-06 0 0.494531  
1.3676e-06 0.2 0.408594  
1.3680e-06 0 0.8  
1.3684e-06 0.100781 0.497656  
1.3688e-06 0.203906 0.698438  
1.3692e-06 0.296094 0.6  
1.3696e-06 0.199219 0.7  
1.3700e-06 0.314844 0.501563  
1.3704e-06 0.158594 0.4  
1.3708e-06 -0.0828125 0.50625  
1.3712e-06 0.420313 0.592969  
1.3716e-06 0.191406 0.514063  
1.3720e-06 0.100781 0.792188  
1.3724e-06 0.500781 0.399219  
1.3728e-06 0.20625 0.8  
1.3732e-06 0.0992188 0.505469  
1.3736e-06 0.107813 0.485156  
1.3740e-06 0.391406 0.89375  
1.3744e-06 -0.00703125 0.800781  
1.3748e-06 0.313281 0.6  
1.3752e-06 0.190625 0.702344  
1.3756e-06 0 0.702344  
1.3760e-06 0.0890625 0.799219  
1.3764e-06 0.279688 0.574219  
1.3768e-06 0.505469 0.407813  
1.3772e-06 0.3 0.598438  
1.3776e-06 0.304688 0.290625  
1.3780e-06 -0.199219 0.4  
1.3784e-06 0.305469 0.801563  
1.3788e-06 0.0953125 0.594531  
1.3792e-06 0.1 0.603125  
1.3796e-06 0.0953125 0.594531  
1.3800e-06 0.300781 0.502344  
1.3804e-06 0.0992188 0.597656  
1.3808e-06 0.297656 0.504688  
1.3812e-06 0.200781 0.802344  
1.3816e-06 0.402344 0.7  
1.3820e-06 0.182031 0.6  
1.3824e-06 0.1125 0.698438  
1.3828e-06 0.30625 0.7  
1.3832e-06 0.185156 0.583594  
1.3836e-06 0.102344 0.417188  
1.3840e-06 0.203125 0.8  
1.3844e-06 0.300781 0.378906  
1.3848e-06 0.400781 0.517188  
1.3852e-06 0.2 0.604688  
1.3856e-06 0.3 0.7  
1.3860e-06 0.201563 0.594531  
1.3864e-06 0.403125 0.501563  
1.3868e-06 0.192969 0.491406  
1.3872e-06 0.1 0.307031  
1.3876e-06 0.298438 0.709375  
1.3880e-06 0.213281 0.588281  
1.3884e-06 0.0859375 0.602344  
1.3888e-06 0.289844 0.603125  
1.3892e-06 0.205469 0.797656  
1.3896e-06 0.2 0.807031  
1.3900e-06 0.103906 0.696094  
1.3904e-06 0.101563 0.8  
1.3908e-06 0.3 0.702344  
1.3912e-06 0.200781 0.702344  
1.3916e-06 0.297656 0.500781  
1.3920e-06 0 0.399219  
1.3924e-06 0.195313 0.4  
1.3928e-06 0.296094 0.399219  
1.3932e-06 0.401563 0.503125  
1.3936e-06 0.203906 0.7  
1.3940e-06 0.202344 0.50625  
1.3944e-06 0.292188 0.402344  
1.3948e-06 -0.0046875 0.485156  
1.3952e-06 0.2125 0.802344  
1.3956e-06 0.0734375 0.398438  
1.3960e-06 0.0203125 0.709375  
1.3964e-06 0.295313 0.69375  
1.3968e-06 0.00078125 0.70625  
1.3972e-06 0.3 0.6875  
1.3976e-06 -0.0046875 0.39375  
1.3980e-06 0.103125 0.503125  
1.3984e-06 0.0945313 0.7  
1.3988e-06 0.003125 0.8  
1.3992e-06 0.103125 0.59375  
1.3996e-06 0.105469 0.400781  
1.4000e-06 0.304688 0.607813  
1.4004e-06 0.301563 0.592188  
1.4008e-06 0.202344 0.509375  
1.4012e-06 0.198438 0.696094  
1.4016e-06 0.203125 0.4  
1.4020e-06 0.119531 0.688281  
1.4024e-06 0.090625 0.714063  
1.4028e-06 0.4 0.514844  
1.4032e-06 0.0976563 0.392188  
1.4036e-06 0.2 0.682813  
1.4040e-06 0.2 0.710938  
1.4044e-06 0.203906 0.3  
1.4048e-06 -0.0015625 0.596875  
1.4052e-06 0.285156 0.5  
1.4056e-06 0.311719 0.5  
1.4060e-06 0.110156 0.49375  
1.4064e-06 0.00234375 0.69375  
1.4068e-06 0 0.702344  
1.4072e-06 0.0992188 0.697656  
1.4076e-06 0.104688 0.620313  
1.4080e-06 0.299219 0.398438  
1.4084e-06 0.096875 0.596875  
1.4088e-06 0.202344 0.499219  
1.4092e-06 0.2 0.701563  
1.4096e-06 0.197656 0.602344  
1.4100e-06 0.20625 0.497656  
1.4104e-06 0 0.699219  
1.4108e-06 0.100781 0.5125  
1.4112e-06 -0.0015625 0.49375  
1.4116e-06 0.00078125 0.596094  
1.4120e-06 0.107031 0.603906  
1.4124e-06 0.3 0.499219  
1.4128e-06 0.00390625 0.600781  
1.4132e-06 -0.207031 0.6  
1.4136e-06 0.180469 0.7  
1.4140e-06 0.221875 0.5  
1.4144e-06 -0.0125 0.6875  
1.4148e-06 0.388281 1.10625  
1.4152e-06 0.207031 0.625781  
1.4156e-06 -0.00390625 0.59375  
1.4160e-06 0.198438 0.507031  
1.4164e-06 0.100781 0.4  
1.4168e-06 0.385938 0.499219  
1.4172e-06 0.514844 0.505469  
1.4176e-06 0.115625 0.8  
1.4180e-06 0.0992188 0.503125  
1.4184e-06 -0.00390625 0.492969  
1.4188e-06 0.105469 0.698438  
1.4192e-06 -0.00546875 0.601563  
1.4196e-06 0.497656 0.697656  
1.4200e-06 -0.10625 0.690625  
1.4204e-06 0.313281 0.898438  
1.4208e-06 0.191406 0.703906  
1.4212e-06 0.096875 0.598438  
1.4216e-06 0.00234375 0.503906  
1.4220e-06 0.3 0.8  
1.4224e-06 -0.1 0.498438  
1.4228e-06 0.303125 0.498438  
1.4232e-06 0.199219 0.800781  
1.4236e-06 0.407031 0.597656  
1.4240e-06 0.38125 0.892969  
1.4244e-06 -0.00625 0.708594  
1.4248e-06 0.203906 0.604688  
1.4252e-06 0.3 0.800781  
1.4256e-06 0.200781 0.808594  
1.4260e-06 0.203125 0.992969  
1.4264e-06 0.003125 0.389063  
1.4268e-06 0.0960938 0.5  
1.4272e-06 0.09375 0.599219  
1.4276e-06 0.298438 0.599219  
1.4280e-06 0.109375 0.605469  
1.4284e-06 0.19375 0.410156  
1.4288e-06 0.198438 0.389063  
1.4292e-06 0.4 0.590625  
1.4296e-06 0.107813 0.700781  
1.4300e-06 0.0960938 0.6  
1.4304e-06 0.190625 0.598438  
1.4308e-06 0.394531 0.397656  
1.4312e-06 0.400781 0.697656  
1.4316e-06 0.301563 0.505469  
1.4320e-06 0.19375 0.503906  
1.4324e-06 0.103125 0.394531  
1.4328e-06 0.301563 0.694531  
1.4332e-06 0.0960938 0.6  
1.4336e-06 0.102344 0.600781  
1.4340e-06 0.4 0.7  
1.4344e-06 0.203125 0.597656  
1.4348e-06 0.197656 0.600781  
1.4352e-06 0.4 0.703906  
1.4356e-06 0.196094 0.802344  
1.4360e-06 -0.0015625 0.504688  
1.4364e-06 -0.00078125 0.599219  
1.4368e-06 0.128125 0.699219  
1.4372e-06 0.509375 0.394531  
1.4376e-06 0.279688 0.410156  
1.4380e-06 0.1 0.711719  
1.4384e-06 0.200781 0.691406  
1.4388e-06 0.3 0.495313  
1.4392e-06 0.301563 0.613281  
1.4396e-06 0.1 0.798438  
1.4400e-06 0.296094 0.696875  
1.4404e-06 0.301563 0.801563  
1.4408e-06 0.198438 0.4  
1.4412e-06 0.300781 0.696094  
1.4416e-06 0.198438 0.504688  
1.4420e-06 0.300781 0.599219  
1.4424e-06 0.2 0.613281  
1.4428e-06 0.3 1.00313  
1.4432e-06 0.199219 0.689844  
1.4436e-06 0.3 0.7  
1.4440e-06 0.3 0.601563  
1.4444e-06 0.199219 0.50625  
1.4448e-06 0.196875 0.3  
1.4452e-06 0.00078125 0.49375  
1.4456e-06 0.303906 0.6  
1.4460e-06 0.301563 0.598438  
1.4464e-06 0.3 0.60625  
1.4468e-06 0.499219 0.802344  
1.4472e-06 0.400781 0.696875  
1.4476e-06 0.3 0.598438  
1.4480e-06 0.40625 0.596094  
1.4484e-06 0.482813 0.899219  
1.4488e-06 0.0867188 0.604688  
1.4492e-06 0.208594 0.400781  
1.4496e-06 0.0929688 0.303906  
1.4500e-06 0.213281 0.603125  
1.4504e-06 0.301563 0.497656  
1.4508e-06 0.194531 0.604688  
1.4512e-06 0 0.4875  
1.4516e-06 0.200781 0.403906  
1.4520e-06 0.199219 0.600781  
1.4524e-06 0.3 0.6  
1.4528e-06 0.196875 0.603125  
1.4532e-06 0.205469 0.498438  
1.4536e-06 0.303125 0.699219  
1.4540e-06 0.185938 0.696875  
1.4544e-06 0.00625 0.59375  
1.4548e-06 0.5 0.502344  
1.4552e-06 0.435156 0.596875  
1.4556e-06 0.00625 0.505469  
1.4560e-06 0.273438 0.7  
1.4564e-06 0.500781 0.495313  
1.4568e-06 0.303906 0.497656  
1.4572e-06 0.1 0.4  
1.4576e-06 0.201563 0.602344  
1.4580e-06 0.199219 0.599219  
1.4584e-06 0.2 0.704688  
1.4588e-06 0.296094 0.794531  
1.4592e-06 0.398438 0.486719  
1.4596e-06 0.401563 0.409375  
1.4600e-06 0.303125 0.70625  
1.4604e-06 0.199219 0.596094  
1.4608e-06 0.0953125 0.5  
1.4612e-06 -0.003125 0.698438  
1.4616e-06 0.122656 0.302344  
1.4620e-06 0.416406 0.603125  
1.4624e-06 0.379688 0.8  
1.4628e-06 0.0867188 0.803906  
1.4632e-06 0.103906 0.780469  
1.4636e-06 0.303125 0.492188  
1.4640e-06 0.500781 0.610156  
1.4644e-06 0.102344 0.598438  
1.4648e-06 0.1 0.598438  
1.4652e-06 0.104688 0.603906  
1.4656e-06 0.300781 0.802344  
1.4660e-06 0.0953125 0.689063  
1.4664e-06 0.100781 0.388281  
1.4668e-06 0.298438 0.417188  
1.4672e-06 0.305469 0.8  
1.4676e-06 0.203125 0.371094  
1.4680e-06 0.207031 0.308594  
1.4684e-06 0.191406 0.694531  
1.4688e-06 0.308594 0.807813  
1.4692e-06 -0.096875 0.610938  
1.4696e-06 0.203125 0.592969  
1.4700e-06 0.3 0.698438  
1.4704e-06 0.201563 0.60625  
1.4708e-06 0.299219 0.499219  
1.4712e-06 0.1 0.70625  
1.4716e-06 0.100781 0.790625  
1.4720e-06 -0.00078125 0.391406  
1.4724e-06 0.0992188 0.5  
1.4728e-06 0.0953125 0.4  
1.4732e-06 0.399219 0.69375  
1.4736e-06 0.0929688 0.7  
1.4740e-06 0.214844 0.704688  
1.4744e-06 0.296875 0.500781  
1.4748e-06 0.186719 0.499219  
1.4752e-06 0.102344 0.402344  
1.4756e-06 0.202344 0.602344  
1.4760e-06 0.2 0.5  
1.4764e-06 0.199219 0.597656  
1.4768e-06 0.0976563 0.39375  
1.4772e-06 0.102344 0.505469  
1.4776e-06 0.198438 0.7  
1.4780e-06 0.214844 0.503125  
1.4784e-06 0.386719 0.398438  
1.4788e-06 -0.0078125 0.4  
1.4792e-06 0.307813 0.611719  
1.4796e-06 0.203125 0.799219  
1.4800e-06 0.00703125 0.588281  
1.4804e-06 -0.105469 0.611719  
1.4808e-06 0.0828125 0.8  
1.4812e-06 0.107031 0.501563  
1.4816e-06 0.188281 0.696875  
1.4820e-06 0.498438 0.504688  
1.4824e-06 0.297656 0.689063  
1.4828e-06 0.3 0.6125  
1.4832e-06 0.2 0.403906  
1.4836e-06 0.199219 0.397656  
1.4840e-06 0.200781 0.499219  
1.4844e-06 0.199219 0.5  
1.4848e-06 0.201563 0.499219  
1.4852e-06 0.110938 0.591406  
1.4856e-06 -0.00390625 0.70625  
1.4860e-06 0.1 0.497656  
1.4864e-06 0.00390625 0.696094  
1.4868e-06 0.408594 0.515625  
1.4872e-06 0.180469 0.586719  
1.4876e-06 0.00859375 0.717188  
1.4880e-06 0.504688 0.201563  
1.4884e-06 0.201563 0.605469  
1.4888e-06 -0.009375 0.601563  
1.4892e-06 0.395313 0.501563  
1.4896e-06 0.201563 0.495313  
1.4900e-06 0.2 0.69375  
1.4904e-06 0.0984375 0.697656  
1.4908e-06 0.105469 0.796875  
1.4912e-06 0.3 0.709375  
1.4916e-06 0.200781 0.500781  
1.4920e-06 0.398438 0.600781  
1.4924e-06 0.208594 0.6  
1.4928e-06 0.015625 0.7  
1.4932e-06 -0.125781 0.599219  
1.4936e-06 0.39375 0.501563  
1.4940e-06 0.103906 0.49375  
1.4944e-06 0.397656 0.686719  
1.4948e-06 0.20625 0.711719  
1.4952e-06 0.196875 0.502344  
1.4956e-06 0.203125 0.7  
1.4960e-06 0.0960938 0.998438  
1.4964e-06 0.3 0.695313  
1.4968e-06 0.188281 0.9  
1.4972e-06 0.504688 0.801563  
1.4976e-06 0.1 0.507813  
1.4980e-06 0.402344 0.390625  
1.4984e-06 0.00078125 0.688281  
1.4988e-06 0.404688 0.6125  
1.4992e-06 0.291406 0.501563  
1.4996e-06 0.096875 0.497656  
1.5000e-06 0.103125 0.502344  
1.5004e-06 0.200781 0.502344  
1.5008e-06 0.198438 0.902344  
1.5012e-06 0.2 0.698438  
1.5016e-06 0.4 0.699219  
1.5020e-06 0.2 0.500781  
1.5024e-06 0.4 0.5  
1.5028e-06 0.194531 0.589844  
1.5032e-06 0.31875 0.799219  
1.5036e-06 0.492188 0.5125  
1.5040e-06 0.0960938 0.308594  
1.5044e-06 0.200781 0.911719  
1.5048e-06 0.3 0.785156  
1.5052e-06 0.199219 0.492969  
1.5056e-06 0.297656 0.403906  
1.5060e-06 0.211719 0.7  
1.5064e-06 0.189063 0.605469  
1.5068e-06 0.404688 0.394531  
1.5072e-06 0.116406 0.695313  
1.5076e-06 0.184375 0.507031  
1.5080e-06 0.200781 0.678906  
1.5084e-06 0.199219 0.711719  
1.5088e-06 0.302344 0.400781  
1.5092e-06 0.103125 0.5  
1.5096e-06 0.19375 0.400781  
1.5100e-06 0.2 0.692969  
1.5104e-06 0.200781 0.610156  
1.5108e-06 0.100781 0.389844  
1.5112e-06 0.210156 0.799219  
1.5116e-06 0.397656 0.500781  
1.5120e-06 0.198438 0.796875  
1.5124e-06 0.402344 0.4  
1.5128e-06 0.296875 0.303125  
1.5132e-06 0.1 0.814063  
1.5136e-06 0.396094 0.686719  
1.5140e-06 0.401563 0.303125  
1.5144e-06 0.2 0.907813  
1.5148e-06 0.199219 0.704688  
1.5152e-06 -0.00546875 0.6  
1.5156e-06 0.0101563 0.599219  
1.5160e-06 0.213281 0.699219  
1.5164e-06 0.303906 0.400781  
1.5168e-06 0.289844 0.701563  
1.5172e-06 0.0992188 0.389063  
1.5176e-06 0.0992188 0.615625  
1.5180e-06 -0.1 0.8  
1.5184e-06 0.197656 0.692188  
1.5188e-06 0.201563 0.598438  
1.5192e-06 0.199219 0.598438  
1.5196e-06 0.296094 0.7  
1.5200e-06 0.503125 0.601563  
1.5204e-06 0.116406 0.596094  
1.5208e-06 0.0929688 0.704688  
1.5212e-06 0.209375 0.410156  
1.5216e-06 0.5 0.4125  
1.5220e-06 0.2 0.704688  
1.5224e-06 0.2 0.596875  
1.5228e-06 0.1 0.597656  
1.5232e-06 0.2 0.496094  
1.5236e-06 0 0.799219  
1.5240e-06 0.202344 0.510938  
1.5244e-06 0.096875 0.589063  
1.5248e-06 0.101563 0.801563  
1.5252e-06 0.2 0.397656  
1.5256e-06 0.2 0.6125  
1.5260e-06 0.398438 0.699219  
1.5264e-06 0.4 0.697656  
1.5268e-06 0.299219 0.496875  
1.5272e-06 0.307813 0.399219  
1.5276e-06 0.367188 0.496875  
1.5280e-06 -0.0726563 0.599219  
1.5284e-06 0.729688 0.600781  
1.5288e-06 0.152344 0.603125  
1.5292e-06 0.20625 0.807813  
1.5296e-06 0.1 0.784375  
1.5300e-06 0.303125 0.615625  
1.5304e-06 0.299219 0.998438  
1.5308e-06 0.198438 0.592969  
1.5312e-06 0.0992188 0.799219  
1.5316e-06 0.2 0.503125  
1.5320e-06 0.0984375 0.589844  
1.5324e-06 0.0945313 0.796875  
1.5328e-06 0.0046875 0.800781  
1.5332e-06 0.202344 0.592969  
1.5336e-06 0.1 0.503125  
1.5340e-06 0.3 0.598438  
1.5344e-06 0.311719 0.498438  
1.5348e-06 0.1125 0.607031  
1.5352e-06 0 0.596094  
1.5356e-06 -0.00078125 0.49375  
1.5360e-06 -0.00078125 0.404688  
1.5364e-06 0.203906 0.6  
1.5368e-06 0.398438 0.400781  
1.5372e-06 0.199219 0.703125  
1.5376e-06 0.3 0.602344  
1.5380e-06 -0.104688 0.795313  
1.5384e-06 0.5875 0.389844  
1.5388e-06 0.414844 0.5125  
